time_s,control_state,policy,command_c0,command_c1,command_c2,base_height_m,roll_deg,pitch_deg,yaw_deg,body_vx_m_s,body_vy_m_s,body_vz_m_s,body_wx_rad_s,body_wy_rad_s,body_wz_rad_s,pd_error_rms_rad,pd_error_max_abs_rad,left_knee_joint_position_rad,left_knee_joint_pd_target_rad,left_knee_joint_actuator_torque_nm,right_knee_joint_position_rad,right_knee_joint_pd_target_rad,right_knee_joint_actuator_torque_nm,left_shoulder_roll_joint_position_rad,left_shoulder_roll_joint_pd_target_rad,left_shoulder_roll_joint_actuator_torque_nm,left_wrist_yaw_joint_position_rad,left_wrist_yaw_joint_pd_target_rad,left_wrist_yaw_joint_actuator_torque_nm
30.559999999998205,walk,walk,-0.0,-0.0,0.0,0.9815547251097536,0.05111932820544637,-0.03703789582452081,-0.004681695896725755,-4.352326248228768e-05,6.380172565842142e-07,-0.00010162629013906007,1.69089145438001e-07,-6.30667239065338e-06,2.841567068868514e-06,0.06399411970208671,0.1806162153897985,0.6696962052861359,0.5528776284704209,-21.0276624308696,0.6723041270393073,0.5552668061504364,-21.067062004430227,-0.054741490094853996,-0.010549622774124148,3.5352656832984746,1.5711998909953613,1.5705332991615415,-0.01664744329223702
30.5799999999982,walk,walk,-0.0,-0.0,0.0,0.9815527062435954,0.05111952184970638,-0.03704505199709944,-0.00467844239502158,-4.348517809870368e-05,6.375765394238547e-07,-0.00010165146795775263,1.7104166422929142e-07,-6.249830406288793e-06,2.8445524463203156e-06,0.06399622375805351,0.18063849195655476,0.6697004327133381,0.5528811898479462,-21.02778225314553,0.6723086951561417,0.5552710380802155,-21.067122416239283,-0.05473996988318942,-0.010547957569360736,3.5352773002580955,1.5711993769848394,1.5705327776208997,-0.016647615584146184
30.599999999998197,walk,walk,-0.0,-0.0,0.0,0.9815506866788567,0.051119723810623706,-0.03705213906291725,-0.004675180984824793,-4.344732533045869e-05,6.36277495837714e-07,-0.00010168032946496944,1.7928538370462396e-07,-6.189387961078625e-06,2.8519810188144467e-06,0.06399831167799341,0.18066070651729244,0.6697046589472689,0.5528846618185044,-21.027917928993155,0.672313263185742,0.5552754041204453,-21.067158780416175,-0.05473844970438497,-0.010546236485242846,3.535293372124749,1.5711988632308693,1.5705322747067094,-0.016647356192605503
30.619999999998193,walk,walk,-0.0,-0.0,0.0,0.9815486664868636,0.05111990122689978,-0.037059156260707875,-0.004671913113908815,-4.3409177516011274e-05,6.348161028113846e-07,-0.00010170370172613243,1.53120698542256e-07,-6.12816249671003e-06,2.857293784054425e-06,0.06400040644494694,0.1806829330827756,0.669708884959295,0.5528882529983521,-21.02803219094324,0.6723178289018427,0.555279606247902,-21.067224033102683,-0.05473692968430777,-0.010544545203447345,3.5353070833586497,1.5711983497848299,1.5705317680672288,-0.016647195937005158
30.63999999999819,walk,walk,-0.0,-0.0,0.0,0.9815466456688832,0.05112007916962862,-0.037066107732283075,-0.004668640295534774,-4.3369973433513725e-05,6.34511202523785e-07,-0.00010172883138869958,1.5820473893073995e-07,-6.071506084217548e-06,2.86144135221286e-06,0.06400250400509694,0.18070515721279048,0.6697131099094656,0.5528918292770386,-21.028148865198677,0.6723223933881546,0.5552838828811646,-21.06727576578534,-0.05473540976466993,-0.010542857646942141,3.5353204993305156,1.5711978363134875,1.5705312539771676,-0.01664720937283848
30.659999999998185,walk,walk,-0.0,-0.0,0.0,0.9815446243207109,0.05112025612644773,-0.03707298904179788,-0.004665358500619336,-4.3331026843414457e-05,6.333443224512845e-07,-0.00010174717984658657,1.55942636551651e-07,-6.009320772502394e-06,2.869620675416051e-06,0.06400459998946181,0.18072730479402493,0.6697173327670417,0.5528953459510804,-21.02827581612389,0.6723269558465136,0.5552881148109436,-21.06733510087779,-0.05473389025514007,-0.01054118871688843,3.5353324773184394,1.5711973229650273,1.570530745475042,-0.016647093188192588
30.67999999999818,walk,walk,-0.0,-0.0,0.0,0.9815426024440783,0.05112042125610979,-0.03707979464760046,-0.004662067920000834,-4.329665835281498e-05,6.320751967492317e-07,-0.0001017662971391596,1.445160845284338e-07,-5.942903962359192e-06,2.8771583431171933e-06,0.06400670073125837,0.18074952403502395,0.6697215540464508,0.5528988626251221,-21.028402532418927,0.6723315159980655,0.5552923765430451,-21.067388643548647,-0.05473237066629661,-0.010539456456899646,3.5353494832165415,1.5711968105556469,1.570530259324658,-0.016646471715409315
30.699999999998177,walk,walk,-0.0,-0.0,0.0,0.9815405798802199,0.05112058791970996,-0.0370865389058551,-0.004658775217953393,-4.325667779716841e-05,6.319001272880787e-07,-0.00010179609866077073,1.479941275392156e-07,-5.891457773684119e-06,2.8782639992932496e-06,0.06400880088202376,0.1807718292936133,0.6697257745524723,0.5529024389038086,-21.028518436656405,0.6723360755981534,0.5552966680774689,-21.06743686379198,-0.05473085101621199,-0.010537761449813846,3.5353635095287785,1.5711962973282354,1.5705297172949195,-0.016647155977767485
30.719999999998173,walk,walk,-0.0,-0.0,0.0,0.981538556744349,0.05112076440494067,-0.03709321063013031,-0.0046554721741398275,-4.3219537133171065e-05,6.305905428684561e-07,-0.0001018155782849204,1.5711121450294153e-07,-5.825922077165387e-06,2.888270832008886e-06,0.06401090526460192,0.1807940719062744,0.6697299928880511,0.5529058810720444,-21.028657973209686,0.6723406340791546,0.5553009745130539,-21.0674821434874,-0.05472933202809378,-0.010536137223243716,3.5353719691753396,1.5711957843116622,1.5705292199686647,-0.016646777068062092
30.73999999999817,walk,walk,-0.0,-0.0,0.0,0.9815365329843232,0.051120914629164564,-0.03709981709915609,-0.0046521635342447526,-4.318031196496901e-05,6.291693924455751e-07,-0.00010184150959987016,1.2918575446097527e-07,-5.770672047063777e-06,2.8923738904988715e-06,0.06401300454084777,0.1808162815849323,0.6697342109509118,0.5529095169553757,-21.028762761401996,0.6723451905508501,0.5553051766405106,-21.067545768426353,-0.05472781342039965,-0.010534438490867618,3.5353863969619295,1.5711952709170596,1.5705286928400874,-0.016647103654746153
30.759999999998165,walk,walk,-0.0,-0.0,0.0,0.9815345084935957,0.05112105942899607,-0.03710636353591232,-0.004648849032635403,-4.3137833792713154e-05,6.285562005798252e-07,-0.00010187261602858161,1.285890289175422e-07,-5.718576669138498e-06,2.8976210657922003e-06,0.06401508661201108,0.1808383415448395,0.669738428776324,0.552913078332901,-21.02888089924543,0.672349746604866,0.5553094979772568,-21.067587996601507,-0.05472629447106098,-0.010532680153846743,3.535405525636114,1.5711947577256598,1.5705281899258972,-0.016646856934818266
30.77999999999816,walk,walk,-0.0,-0.0,0.0,0.9815324835927048,0.05112122223963802,-0.03711283289487568,-0.004645525292870469,-4.310155461432161e-05,6.276473322021981e-07,-0.00010188195272579577,1.4640019276130932e-07,-5.6485332375379595e-06,2.905970126435712e-06,0.06401722161968115,0.18086053393963136,0.66974264274456,0.5529164757976532,-21.029027558638578,0.6723543004212714,0.5553137746105195,-21.067637710962078,-0.05472477545743144,-0.01053099259734154,3.5354190086042507,1.571194244968306,1.570527688874352,-0.016646579297802406
30.799999999998157,walk,walk,-0.0,-0.0,0.0,0.9815304580274505,0.051121375766804006,-0.037119231471115476,-0.004642197744469326,-4.3073756283582274e-05,6.2682369127907e-07,-0.00010191174471036844,1.3405722036270504e-07,-5.589017043824436e-06,2.9085346427089897e-06,0.0640193236871146,0.1808827822408777,0.6697468565620905,0.5529201265821457,-21.02912892441876,0.6723588533094763,0.5553180661449433,-21.0676846962091,-0.05472325651499384,-0.010529301315546039,3.535432799515118,1.5711937317216582,1.5705271598831296,-0.016646952318160987
30.819999999998153,walk,walk,-0.0,-0.0,0.0,0.9815284316637586,0.05112152868590944,-0.037125577283458874,-0.0046388585284472305,-4.304140450499644e-05,6.252614479511756e-07,-0.00010194654631664325,1.3581869111453915e-07,-5.544499935672663e-06,2.9197295976273586e-06,0.06402144521673894,0.18090502736074116,0.6697510704957254,0.5529236581573487,-21.02925174866699,0.6723634065254944,0.5553224470863343,-21.067715733539757,-0.05472173707667883,-0.010527546703815463,3.5354515824939177,1.5711932187498432,1.5705266606942296,-0.01664662126525473
30.83999999999815,walk,walk,-0.0,-0.0,0.0,0.9815264044776553,0.051121688816437486,-0.03713187297877417,-0.004635514652064427,-4.300173964822208e-05,6.246278430586764e-07,-0.00010198284516937154,1.4260005559625257e-07,-5.500744895062156e-06,2.9227016703775903e-06,0.06402355371226943,0.180927284456034,0.6697552844087178,0.5529272344360352,-21.029366520451838,0.6723679603950483,0.5553267684230805,-21.067757639530143,-0.054720217547702094,-0.010525851696729663,3.535465619028482,1.5711927062666522,1.5705261596426845,-0.016646351885828563
30.859999999998145,walk,walk,-0.0,-0.0,0.0,0.9815243769568102,0.051121846924280435,-0.03713807810214442,-0.004632165224259551,-4.29704861087889e-05,6.238419871591074e-07,-0.00010198526702661269,1.3941503796241073e-07,-5.415754410506153e-06,2.927849639344423e-06,0.06402567389758791,0.18094949421894735,0.6697594948304947,0.5529306468019486,-21.029509890675236,0.6723725100747918,0.5553308662424088,-21.067838630153005,-0.05471869853772437,-0.010524197667837146,3.5354764522046227,1.5711921941694675,1.5705256567284942,-0.016646134958694603
30.87999999999814,walk,walk,-0.0,-0.0,0.0,0.9815223491888885,0.05112199282974747,-0.037144200291458276,-0.004628808984143045,-4.2945799000793516e-05,6.226894990602517e-07,-0.00010199053713273823,1.2776116377252283e-07,-5.346231975299786e-06,2.933792272899849e-06,0.06402779579279827,0.18097168658252583,0.6697637014933399,0.552934133673668,-21.029639176601762,0.6723770553251099,0.5553350981721878,-21.067894703135043,-0.054717179800542144,-0.010522502660751346,3.5354905665264895,1.5711916818566465,1.5705251370504976,-0.016646309314032028
30.899999999998137,walk,walk,-0.0,-0.0,0.0,0.9815203207827091,0.051122127491806314,-0.03715025918331415,-0.004625446396464136,-4.2921302543834445e-05,6.21824527093825e-07,-0.00010201954570014898,1.1836381855200323e-07,-5.293317112772082e-06,2.9391643291210015e-06,0.06402990470656518,0.18099392051690466,0.6697679079233674,0.5529377695569992,-21.02974187717945,0.6723815994215783,0.5553393897066117,-21.06794009354212,-0.054715661367741836,-0.01052082255482674,3.5355035178657253,1.5711911689383578,1.5705246099219203,-0.016646642927226552
30.919999999998133,walk,walk,-0.0,-0.0,0.0,0.9815182916406827,0.051122273102366105,-0.03715626495174344,-0.00462207506486426,-4.2890693376149795e-05,6.20518086482552e-07,-0.00010205078464958675,1.308865401313046e-07,-5.247422677772184e-06,2.94710243538898e-06,0.0640320152848562,0.18101618118167392,0.6697721131066531,0.552941211725235,-21.029879108998465,0.6723861441672727,0.555343800450325,-21.067964270704753,-0.05471414307519826,-0.010519142448902133,3.5355164697150676,1.571190656653902,1.5705241219088912,-0.016646063252489452
30.93999999999813,walk,walk,-0.0,-0.0,0.0,0.981516262044485,0.05112240067474783,-0.037162201472186386,-0.004618697354272263,-4.286058537922251e-05,6.191437226108142e-07,-0.0001020637547352101,1.1039100730644954e-07,-5.184392333277772e-06,2.9522924385184227e-06,0.06403414711664854,0.18103848300886982,0.6697763163176396,0.5529447283992768,-21.03000253969078,0.6723906853552405,0.5553479429731369,-21.06803573392246,-0.05471262455451199,-0.010517399013042453,3.5355344479006097,1.5711901442989042,1.5705236022308946,-0.01664623960897106
30.959999999998125,walk,walk,-0.0,-0.0,0.0,0.9815142320771868,0.05112253209061574,-0.03716806137056774,-0.0046153131635896984,-4.283471689389846e-05,6.185241573932819e-07,-0.00010207475211270683,1.1795183935047526e-07,-5.11739572650448e-06,2.957939403568193e-06,0.06403627558343153,0.18106073769880976,0.6697805163809372,0.5529481854686737,-21.030136036401206,0.6723952233354186,0.5553521898040772,-21.0680879104818,-0.05471110589482284,-0.010515674203634265,3.5355509335784983,1.5711896316811547,1.5705230844155431,-0.01664636070694719
30.97999999999812,walk,walk,-0.0,-0.0,0.0,0.9815122015440805,0.05112267164574811,-0.0371738533983873,-0.004611922482533346,-4.2807221668088506e-05,6.177497427547603e-07,-0.00010209810967670065,1.2455039216436056e-07,-5.059581472819583e-06,2.963529027178753e-06,0.06403837827174674,0.18108279786503875,0.6697847144729472,0.5529516872415543,-21.03026123235106,0.6723997602744368,0.5553564962396622,-21.068129333652987,-0.05470958742241078,-0.010514027625322345,3.5355611946338583,1.571189119121344,1.5705225777760625,-0.016646216208956094
30.999999999998117,walk,walk,-0.0,-0.0,0.0,0.9815101704303323,0.051122806265201305,-0.03717958205969712,-0.004608523651000901,-4.277643149541621e-05,6.163882336199583e-07,-0.00010212028996275349,1.1859692374576187e-07,-5.004312764051735e-06,2.9707732539767165e-06,0.06404048954791725,0.18110488664219257,0.6697889110705354,0.5529551890144349,-21.03038618864109,0.6724042955589231,0.5553607579717637,-21.068178440448666,-0.0547080689525984,-0.010512302815914157,3.5355776994132024,1.5711886070221226,1.5705220785871625,-0.016645910299526678
31.019999999998113,walk,walk,-0.0,-0.0,0.0,0.9815081388448652,0.05112292453644121,-0.03718523783422977,-0.004605119976162044,-4.2751368205469855e-05,6.155181085714507e-07,-0.00010213555979356747,1.0323071140213142e-07,-4.939420387364807e-06,2.9745332379672594e-06,0.06404261960678045,0.18112712111002297,0.6697931059064318,0.552958735490799,-21.03050276178557,0.6724088279077421,0.5553649451980591,-21.068240336191057,-0.05470655082417589,-0.010510645061731341,3.535588891300733,1.5711880950556907,1.5705215682223916,-0.016645873063912048
31.03999999999811,walk,walk,-0.0,-0.0,0.0,0.9815061067217643,0.05112303689976878,-0.03719082650752583,-0.004601707627609247,-4.272850508137447e-05,6.14362951803235e-07,-0.00010215676285308122,9.976003188585338e-08,-4.882089213802681e-06,2.982533797102025e-06,0.06404474541056912,0.18114944040610276,0.6697972992701893,0.5529622670660019,-21.030621775296293,0.6724133582712216,0.5553692069301606,-21.06828854827047,-0.05470503290795966,-0.010508946329355243,3.5356033665700304,1.5711875836352067,1.570521072758782,-0.016645494691926645
31.059999999998105,walk,walk,-0.0,-0.0,0.0,0.9815040737773086,0.051123153799487876,-0.03719636452653224,-0.004598287517065617,-4.270051188245951e-05,6.136680959928898e-07,-0.00010219522614860584,1.0470486650242105e-07,-4.840024569488824e-06,2.9891318986075918e-06,0.06404686980164644,0.18117159356517362,0.6698014932549652,0.552965888048172,-21.03072497341529,0.6724178893105903,0.555373543168068,-21.068323675848184,-0.05470351488344092,-0.010507236421108249,3.5356187098427845,1.5711870723477868,1.570520562394011,-0.0166454739510427
31.0799999999981,walk,walk,-0.0,-0.0,0.0,0.9815020402240713,0.0511232671002612,-0.03720184252106713,-0.004594863688265302,-4.2667768207797806e-05,6.130022339680488e-07,-0.00010221662103156282,1.0023549822771285e-07,-4.785250693534342e-06,2.991885195817298e-06,0.06404899195384527,0.1811937745370143,0.6698056856667962,0.5529693749198914,-21.030851834746755,0.6724224187227618,0.5553777303943634,-21.068385128335045,-0.05470199666069827,-0.010505507886409762,3.5356355235668193,1.5711865603624142,1.5705200315401435,-0.016645918997246625
31.099999999998097,walk,walk,-0.0,-0.0,0.0,0.9815000062071573,0.05112336811150663,-0.03720724499410758,-0.004591429238579474,-4.2633579086028726e-05,6.114977076287203e-07,-0.00010223173896075808,8.866352083639793e-08,-4.718038166222034e-06,3.001954774005004e-06,0.06405112003344891,0.1812160411055039,0.6698098757989108,0.5529728170881272,-21.030986298016714,0.6724269452440059,0.5553819325218201,-21.06844329978947,-0.054700479044552934,-0.010503883659839633,3.535644091141508,1.5711860487056462,1.5705195360765338,-0.016645530316062772
31.119999999998093,walk,walk,-0.0,-0.0,0.0,0.9814979719154019,0.05112346851444477,-0.03721255618691514,-0.004587991239440615,-4.260853700807639e-05,6.10925964053399e-07,-0.00010223448128699483,8.997490221060165e-08,-4.636458698189951e-06,3.004056940157995e-06,0.06405325536159247,0.18123817182345583,0.669814061565181,0.5529761698493958,-21.03113589766482,0.6724314681769636,0.5553861346492768,-21.068500774892073,-0.05469896184654015,-0.010502192378044131,3.5356580381976777,1.5711855378344721,1.5705190443382144,-0.016645079323088268
31.13999999999809,walk,walk,-0.0,-0.0,0.0,0.9814959368934046,0.051123564895546654,-0.037217805560327055,-0.004584545410164017,-4.258279520893844e-05,6.095461558862811e-07,-0.00010227011886262037,8.552574382981734e-08,-4.587647560272291e-06,3.0114119581762363e-06,0.06405538315821961,0.18126049249586126,0.6698182476461406,0.5529797908315659,-21.031237671028087,0.6724359911729972,0.5553904857883454,-21.068531736097835,-0.05469744388787148,-0.010500407963991168,3.535679306234551,1.5711850266676404,1.5705185209349275,-0.016645370567011607
31.159999999998085,walk,walk,-0.0,-0.0,0.0,0.9814939011272185,0.05112366039359478,-0.037223007022109816,-0.004581092555841972,-4.2545955310031114e-05,6.087520441744648e-07,-0.00010230093299106252,8.538532457469348e-08,-4.5457879412261255e-06,3.0173739411809804e-06,0.06405752035903652,0.18128273586644394,0.6698224337477215,0.5529833671102524,-21.031347428694104,0.6724405135424032,0.5553947028169632,-21.068586635537514,-0.05469592599583955,-0.010498746484518054,3.535690803605481,1.571184515177839,1.5705180049822212,-0.01664547207390159
31.17999999999808,walk,walk,-0.0,-0.0,0.0,0.9814918646806737,0.051123747758543385,-0.037228139826651345,-0.004577635505742777,-4.2509548270390205e-05,6.080036334986117e-07,-0.00010232768879597653,7.714428075768171e-08,-4.483293066392242e-06,3.0206695879333393e-06,0.06405963938820776,0.18130482864447126,0.6698266192655628,0.5529868837842942,-21.031467777131564,0.6724450349286469,0.5553989198455811,-21.06864134783544,-0.05469440827246744,-0.010497055202722552,3.535704696459711,1.5711840037378098,1.5705174983427406,-0.01664535520137059
31.199999999998077,walk,walk,-0.0,-0.0,0.0,0.9814898275505209,0.05112382956836801,-0.03723319867131225,-0.004574169928729001,-4.247723127788159e-05,6.069020081878138e-07,-0.00010235450285956207,7.29686916740875e-08,-4.418736767888779e-06,3.0285929535924837e-06,0.06406178194208534,0.18132712642307172,0.669830804318377,0.5529903855571747,-21.03159073408757,0.6724495555274432,0.5554031666765213,-21.06869056851151,-0.0546928907170132,-0.010495360195636752,3.535718901994689,1.5711834922811887,1.5705169861153245,-0.016645373211348673
31.219999999998073,walk,walk,-0.0,-0.0,0.0,0.9814877897768124,0.051123919288437424,-0.03723819054924588,-0.004570695761181607,-4.24391729313902e-05,6.05884469630333e-07,-0.00010237971333367235,8.156308655298336e-08,-4.361070197902038e-06,3.0359593757577997e-06,0.0640639214615768,0.1813492439956046,0.6698349875815797,0.5529938128242493,-21.031726667381687,0.6724540757049687,0.5554074582109452,-21.068731695999094,-0.054691373293167624,-0.010493672639131549,3.535732519800498,1.5711829813669018,1.57051649251436,-0.016644961320350572
31.23999999999807,walk,walk,-0.0,-0.0,0.0,0.9814857513203998,0.05112398887305194,-0.03724311774085958,-0.004567216021188965,-4.239810614503086e-05,6.047683852243424e-07,-0.00010240785166247019,5.973312222679767e-08,-4.30483719878993e-06,3.0404793405108447e-06,0.06406604727748896,0.18137133045074583,0.6698391709149855,0.5529973742017746,-21.031838640505406,0.672458594419537,0.555411675239563,-21.06878587981255,-0.05468985615274468,-0.010491996258497241,3.5357452754507865,1.571182469569391,1.5705159523472667,-0.01664563400562579
31.259999999998065,walk,walk,-0.0,-0.0,0.0,0.9814837122906078,0.051124065630441036,-0.03724797238547944,-0.004563729965344944,-4.23577084437822e-05,6.043202806913523e-07,-0.00010242791590701573,7.079528004685883e-08,-4.240224911788876e-06,3.046018768397923e-06,0.06406819179518931,0.18139356287786587,0.6698433522006254,0.553000786567688,-21.031976873933413,0.6724631118780948,0.5554159220705033,-21.068834503308704,-0.05468833984206801,-0.010490386933088305,3.535752765632,1.571181957676983,1.5705154475704313,-0.016645457834368552
31.27999999999806,walk,walk,-0.0,-0.0,0.0,0.9814816727244756,0.05112413886763609,-0.03725275926111065,-0.00456023729176122,-4.231745294105457e-05,6.030166069790788e-07,-0.00010244815437100619,6.504370550369044e-08,-4.1821060537580614e-06,3.0517382882091357e-06,0.0640703253695825,0.18141574728578286,0.6698475317814754,0.553004318142891,-21.032093394286438,0.6724676274845569,0.5554201390991211,-21.06888810408651,-0.05468682344537797,-0.010488621145486834,3.535772705185928,1.5711814470822645,1.5705149725959182,-0.016644615881190372
31.299999999998057,walk,walk,-0.0,-0.0,0.0,0.9814796325035213,0.05112420446637191,-0.03725747621670134,-0.004556734134678715,-4.227548597827658e-05,6.014686457075031e-07,-0.00010247484465148753,5.8514474479393996e-08,-4.120679713426208e-06,3.0613056809531692e-06,0.06407245936227754,0.18143791381481164,0.6698517106414725,0.5530078050146103,-21.032217901698548,0.6724721420585618,0.5554243859300614,-21.068936225724308,-0.05468530649861234,-0.01048688888549805,3.53578989953566,1.5711809367749152,1.5705144622311473,-0.016644621808913525
31.319999999998053,walk,walk,-0.0,-0.0,0.0,0.9814775915472214,0.051124268532746625,-0.037262129592925804,-0.004553228762440079,-4.2231522494731776e-05,6.010964541824651e-07,-0.00010250573896114052,5.7990400990398045e-08,-4.06616869566743e-06,3.0621632952051844e-06,0.06407462311549213,0.1814602110325432,0.6698558895002036,0.5530113514909745,-21.032331733617685,0.6724766564145312,0.555428662563324,-21.06897900210267,-0.054683789313862634,-0.010485182702541354,3.5358050080477517,1.5711804265460665,1.5705139555916667,-0.016644534975017354
31.33999999999805,walk,walk,-0.0,-0.0,0.0,0.9814755500079676,0.05112433690359022,-0.03726671314581615,-0.004549715795445495,-4.218957018413594e-05,6.001020703411998e-07,-0.00010252618491404312,6.228432848337976e-08,-4.003873911233609e-06,3.0694993481717416e-06,0.06407677029563578,0.1814824015033178,0.6698600666312909,0.5530148085603714,-21.03246120343313,0.6724811693017385,0.5554328795919419,-21.06903213832581,-0.054682272269090705,-0.010483506321907046,3.5358177645362847,1.571179916345776,1.570513447089541,-0.016644493260214617
31.359999999998045,walk,walk,-0.0,-0.0,0.0,0.9814735077551973,0.05112440379214406,-0.03727123230833885,-0.004546195092991229,-4.214821862830888e-05,5.990878467100577e-07,-0.00010255731252975322,6.011185316852368e-08,-3.949112860001945e-06,3.0760986832241877e-06,0.06407890035710354,0.18150453039185457,0.6698642434379707,0.5530183550367356,-21.032574650512775,0.6724856818639902,0.5554371711263657,-21.069071908574646,-0.05468075575006937,-0.01048185229301453,3.535828795935895,1.571179405485609,1.5705129180983186,-0.01664492124374559
31.37999999999804,walk,walk,-0.0,-0.0,0.0,0.9814714649120703,0.051124462288893786,-0.03727568369990349,-0.004542669399965578,-4.210840781440351e-05,5.982734249110032e-07,-0.00010257813951232894,5.206780440988e-08,-3.888783050809652e-06,3.080117481309251e-06,0.06408105184634318,0.18152674574583122,0.6698684191266183,0.5530218568096161,-21.032695864434874,0.6724901924782577,0.5554413583526612,-21.06912995835297,-0.054679239189079215,-0.010480120033025744,3.5358460456852057,1.5711788944891656,1.5705124095961929,-0.016644857202550826
31.399999999998037,walk,walk,-0.0,-0.0,0.0,0.981469421452324,0.05112453076226278,-0.03728006394539801,-0.004539135692626409,-4.2069089253530314e-05,5.973731506946801e-07,-0.00010260272490508473,6.346655530192719e-08,-3.826777384332818e-06,3.0875219839249586e-06,0.06408318950469633,0.18154898754496368,0.6698725932014636,0.5530252989778519,-21.032827484321725,0.6724947023143514,0.555445649887085,-21.069169206588924,-0.05467772283074261,-0.010478462278842929,3.53585737129294,1.5711783831303368,1.5705118899181962,-0.016645051427584427
31.419999999998034,walk,walk,-0.0,-0.0,0.0,0.9814673774550099,0.05112460835808936,-0.037284366985267436,-0.004535594844106756,-4.2030857459376854e-05,5.961965619687186e-07,-0.00010262068591082882,7.064681307045629e-08,-3.758380395152562e-06,3.09343563898145e-06,0.0640853398401808,0.18157118219780205,0.6698767648500992,0.5530287113437653,-21.03296396708504,0.6724992107096404,0.555449881816864,-21.069218856365037,-0.05467620664555022,-0.010476759821176532,3.535872281359509,1.5711778729562913,1.5705114168063283,-0.01664417172676534
31.43999999999803,walk,walk,-0.0,-0.0,0.0,0.9814653328597578,0.05112466355927371,-0.037288602190430106,-0.00453204592391893,-4.19962669989642e-05,5.947494246893258e-07,-0.00010264491882589651,4.697893690170472e-08,-3.7008949603897465e-06,3.1005756551124156e-06,0.06408747915358787,0.1815933001030325,0.6698809364083486,0.5530323174247742,-21.0330657661596,0.6725037167995467,0.5554540690431595,-21.06927607220892,-0.05467469042389313,-0.010475049912929538,3.5358877734976013,1.5711773621330147,1.5705108785018802,-0.01664482747840421
31.459999999998026,walk,walk,-0.0,-0.0,0.0,0.9814632878282664,0.05112471448603103,-0.03729276548121047,-0.004528493609724803,-4.19640634261618e-05,5.945530146411655e-07,-0.00010265754867243919,4.68034511924544e-08,-3.636796809082783e-06,3.1029500363239835e-06,0.06408965296097997,0.18161559329403001,0.6698851053705208,0.5530357744941712,-21.03319369131446,0.6725082200303479,0.5554582264671326,-21.069338100719346,-0.05467317443511852,-0.010473384708166125,3.5358997256854003,1.5711768512676543,1.57051037558769,-0.0166446320101084
31.47999999999802,walk,walk,-0.0,-0.0,0.0,0.9814612421615916,0.05112476903254366,-0.03729685945732012,-0.004524929876932997,-4.193303059211374e-05,5.931207261194398e-07,-0.00010268493650281687,5.0099911346573556e-08,-3.577496170471758e-06,3.113821593072578e-06,0.06409181509423753,0.18163789765775376,0.6698892733214483,0.5530392762670517,-21.0333135416539,0.6725127226803718,0.5554625329027176,-21.06937339168872,-0.054671658777052996,-0.010471719503402713,3.5359117074916284,1.571176340350266,1.5705098633602739,-0.016644661921129254
31.499999999998018,walk,walk,-0.0,-0.0,0.0,0.9814591957463117,0.05112483383998004,-0.03730089853922265,-0.004521360383997035,-4.189655954326188e-05,5.924781049928657e-07,-0.00010271717228759447,5.998489266310743e-08,-3.5310176026745727e-06,3.1180223164685724e-06,0.06409397871673392,0.18166011030176704,0.6698934408150665,0.5530428078422547,-21.033427970039057,0.6725172256324246,0.5554668095359803,-21.069414151870177,-0.05467014322623185,-0.010470002144575122,3.5359278563396264,1.5711758302518484,1.57050937720989,-0.01664409469013861
31.519999999998014,walk,walk,-0.0,-0.0,0.0,0.9814571487705573,0.05112489021387875,-0.03730486430698388,-0.004517785142943458,-4.186444565662765e-05,5.913645050652273e-07,-0.00010273570051921147,4.978754700115827e-08,-3.4640520855768296e-06,3.123097642319582e-06,0.06409613609610341,0.18168221678030572,0.6698976067704239,0.5530462798128128,-21.033552767175987,0.6725217267967156,0.5554709967622757,-21.069470514150346,-0.05466862798648767,-0.010468351840972903,3.5359386808921074,1.5711753202244234,1.5705088649824739,-0.01664414823892448
31.53999999999801,walk,walk,-0.0,-0.0,0.0,0.9814551012184622,0.05112493692568638,-0.03730876686266779,-0.004514202096034114,-4.183241334655698e-05,5.902091003163255e-07,-0.00010275927075467306,4.1968303423722544e-08,-3.4111036451275515e-06,3.130058014821197e-06,0.0640982864127302,0.1817044247072097,0.6699017715532264,0.5530498113880158,-21.033666660632907,0.6725262262211544,0.5554752286920548,-21.069518535954266,-0.054667112776855216,-0.01046664193272591,3.5359542557192647,1.5711748096747853,1.570508341579187,-0.016644450228875445
31.559999999998006,walk,walk,-0.0,-0.0,0.0,0.9814530532061916,0.05112498874265835,-0.03731259907965521,-0.004510613026999134,-4.180282698450533e-05,5.89560296150444e-07,-0.00010277362711345811,4.8264546449597965e-08,-3.3480064638781527e-06,3.1350672803878256e-06,0.06410044365254461,0.18172658576414186,0.6699059336324049,0.5530532535562516,-21.033796030541914,0.672530723332969,0.5554794308195115,-21.06957145561156,-0.05466559760258966,-0.010464939475059512,3.5359692410567387,1.571174299671886,1.5705078517035127,-0.016643970379126617
