time_s,control_state,policy,command_c0,command_c1,command_c2,base_height_m,roll_deg,pitch_deg,yaw_deg,body_vx_m_s,body_vy_m_s,body_vz_m_s,body_wx_rad_s,body_wy_rad_s,body_wz_rad_s,pd_error_rms_rad,pd_error_max_abs_rad,left_knee_joint_position_rad,left_knee_joint_pd_target_rad,left_knee_joint_actuator_torque_nm,right_knee_joint_position_rad,right_knee_joint_pd_target_rad,right_knee_joint_actuator_torque_nm,left_shoulder_roll_joint_position_rad,left_shoulder_roll_joint_pd_target_rad,left_shoulder_roll_joint_actuator_torque_nm,left_wrist_yaw_joint_position_rad,left_wrist_yaw_joint_pd_target_rad,left_wrist_yaw_joint_actuator_torque_nm
276.93999999982066,pick_play,pick,0.0,0.0,0.0,1.0098672581653956,-0.13148499630188218,2.1982304989005796,-2.971179230520596,-0.0037138858368379202,-0.014428355160098768,-0.000358579393965187,0.00046028044459199796,-0.00020810847021088705,3.329875345522939e-05,0.13999950408087397,0.515795478772793,0.2331175417636315,0.2142361190567017,-3.4014723220546954,0.3817301095722344,0.34605059888458256,-6.419635632326901,-0.03853353055954086,0.009218697249889371,3.8204891314772707,0.027415885928240423,0.026174117153930698,-0.03136288040128988
276.95999999982064,pick_play,pick,0.0,0.0,0.0,1.0098628434888448,-0.13074621230717007,2.199077314338001,-2.9711819913282715,-0.004541852133395698,-0.014372799427185627,-0.00033467415289030087,0.0006367517254919934,0.0009063670139113564,1.7452290259977527e-06,0.1401317726447181,0.517562125350824,0.23323945131699148,0.21421436336135868,-3.4345194597195547,0.3817380748760309,0.3466552284011841,-6.315714214360902,-0.03852116913437214,0.010641862452030179,3.9322759037585766,0.027415160084112294,0.025990415638732944,-0.03555825083149549
276.9799999998206,pick_play,pick,0.0,0.0,0.0,1.0098617461470922,-0.12971387247794955,2.1993145185019194,-2.971165417776967,-0.005071972455493351,-0.014173027888957778,-0.0002438812610634763,0.0009423620122064078,8.59914181243423e-05,1.4754193241329962e-05,0.13967137578564562,0.5164639983840369,0.23329540739515078,0.2141121413955689,-3.456645526081617,0.3817086324160372,0.3456106570014954,-6.495075396900171,-0.03851584112125481,0.009357546269893643,3.82965348746409,0.02741884188102021,0.026197124546814,-0.03069337536066891
276.9999999998206,pick_play,pick,0.0,0.0,0.0,1.0098634820594092,-0.12838004318379756,2.1982613912902793,-2.9711522326152977,-0.005511401282396573,-0.013874117714612794,-0.00026454291030306995,0.0011890941284616002,-0.001081492731420323,8.897372002189218e-06,0.13913318936289606,0.514863562461154,0.23329241420865654,0.21362779405212406,-3.5391881167414567,0.3816501680767832,0.344929554725647,-6.6049941244786625,-0.038519874453583576,0.008953262865543363,3.798111528966367,0.027424892814169967,0.026203085011291538,-0.03075192331318016
277.0199999998206,pick_play,pick,0.0,0.0,0.0,1.0098651636835168,-0.12625186735119812,2.1978146772478304,-2.97116039502405,-0.006063133285123287,-0.013576653590551565,-0.00020436523507582312,0.0019751094052128976,-0.00019788599098856965,-9.526101477937032e-06,0.13887600540648762,0.5148515478708182,0.23327844240497467,0.2128071573028565,-3.683834392890969,0.38164133745339124,0.3453038420925141,-6.540399856340677,-0.038513694138117165,0.010339242219924924,3.907822554448192,0.027425653634310546,0.026039768284606968,-0.034649775542703466
277.03999999982057,pick_play,pick,0.0,0.0,0.0,1.0098673314831947,-0.12284744090239295,2.199458314634982,-2.9711377645078234,-0.006686094520903411,-0.013136516497724429,2.8163624429047146e-05,0.003128573939913465,0.0017382595857576043,2.7341721525506437e-05,0.13798378709583325,0.5120546930470706,0.23325995279395748,0.21236858632659916,-3.759136371565714,0.3816690197105284,0.344179758096695,-6.750254923320331,-0.03851034675208114,0.009588328003883359,3.847749884877763,0.027438492554598612,0.026452709263610874,-0.025135580114411908
277.05999999982055,pick_play,pick,0.0,0.0,0.0,1.0098706355304883,-0.11798930536006778,2.2037296419879633,-2.9706400194698115,-0.007281820674536456,-0.012501639212775738,0.0003276077353087362,0.004390251474401698,0.0040271219557314695,0.0005027486805768805,0.13682096882379263,0.5076149351600348,0.23323937917979098,0.21239701774215702,-3.750202280843815,0.38172109608241384,0.3426085200557709,-7.044060172300116,-0.0385219650148723,0.008384597301483152,3.7532491298150865,0.027460059090979726,0.0266091118515015,-0.02202625718227249
277.07999999982053,pick_play,pick,0.0,0.0,0.0,1.0098736671426596,-0.11247784038127669,2.2100035777349536,-2.9704337732597077,-0.007823690776703742,-0.011865504605873843,0.00047182303031377066,0.004843155595870963,0.005663568939023591,0.0001266372538036237,0.1364507118874004,0.5067060770512963,0.2332441886813371,0.21262166764831547,-3.7127260360132848,0.3818205735151914,0.34278015163040165,-7.035139427401405,-0.038527475176090065,0.009534139931201932,3.845171803457778,0.027441148806209716,0.025389123982238804,-0.05048358927225415
277.0999999998205,pick_play,pick,0.0,0.0,0.0,1.0098780803014265,-0.10772057986273391,2.2164303543319956,-2.9704083609077006,-0.0082780256706736,-0.011512553680441082,0.0005335633582520978,0.003992185261511601,0.005550508240137342,2.4893249817243966e-05,0.13638825871476337,0.5074370624118018,0.2332717361216384,0.21268049743270878,-3.708695702708455,0.3818987628126482,0.34345207479095463,-6.926314779387602,-0.038516767042357465,0.01063597649335861,3.931541378424179,0.027384770435102387,0.02462689978485111,-0.06692236985188467
277.1199999998205,pick_play,pick,0.0,0.0,0.0,1.0098851982644712,-0.10404660120659087,2.2205991221421906,-2.9703944856182827,-0.00861171342345604,-0.011203213431840846,0.00039637538337299126,0.003101470943667841,0.003310079092108084,1.5331745652579984e-05,0.13598126919082903,0.5069097599272607,0.2332856331299521,0.21237216260528569,-3.765421569134727,0.3819152902334501,0.3434429850826264,-6.926092591936476,-0.038501597723865064,0.010511477291584012,3.920203967622474,0.0273660669239489,0.025906611508178745,-0.03604317635311175
277.1399999998205,pick_play,pick,0.0,0.0,0.0,1.0098956554053529,-0.10146471795715635,2.2216311044172827,-2.9703912403375425,-0.008752341341029828,-0.010830248874112026,0.000251998743686354,0.002100168041542986,0.0005327723221485842,-8.286194281993252e-07,0.13510603565256346,0.5043042718908368,0.23327425529832116,0.21195743348693852,-3.8360487764962654,0.3818365993799164,0.34191883471107487,-7.178966424239645,-0.03849954724807632,0.00923439562320709,3.8186813439378753,0.027362574666886897,0.02596693140869144,-0.03479385619713514
277.15999999982046,pick_play,pick,0.0,0.0,0.0,1.009910091484741,-0.1002210175298526,2.2203836896408307,-2.9704085550388286,-0.008874649342392278,-0.010411301486757198,0.0002354400616392573,0.0009207776078625938,-0.0013212074461754193,-1.730050227926887e-05,0.13430023253262544,0.5013698824233782,0.23325476703484121,0.21189192798233036,-3.8438578288922463,0.38164115160264606,0.3407322552452088,-7.348479933466444,-0.03850905990895354,0.008545440435409543,3.764931994441081,0.027316993099775106,0.024692345684814487,-0.06388932667103189
277.17999999982044,pick_play,pick,0.0,0.0,0.0,1.009922386572851,-0.09895366835072605,2.218809592554409,-2.970768618388549,-0.00906907126115077,-0.009865335893709202,6.76490189883933e-05,0.0012155425474217696,-0.001293631491832845,-0.00038091318839431195,0.13380365242681647,0.5003757172727182,0.23328060812294577,0.21174911525344853,-3.877988255875453,0.38150241257948553,0.3409722831497193,-7.285111111095941,-0.03851111894317374,0.009721410274505612,3.858656023827526,0.027258010319647915,0.0245876799285889,-0.06475024185152553
277.1999999998204,pick_play,pick,0.0,0.0,0.0,1.0099302785504987,-0.09644042510171262,2.21877844883677,-2.9721757206023516,-0.009338985335342102,-0.009157704190895885,1.3867080571263672e-05,0.0023766838106951712,0.00019061269779645007,-0.001372477647095315,0.13296941843569213,0.4983966225869141,0.23336059445955268,0.2110727217445374,-4.0186641517520805,0.3814777142069922,0.34056661393737797,-7.362652570310342,-0.038507426464027786,0.010032166540622708,3.882940839116775,0.02723766351918574,0.025685597485351597,-0.038283141338540265
277.2199999998204,pick_play,pick,0.0,0.0,0.0,1.0099382513095188,-0.09220039575538555,2.218918848759118,-2.9742918758526713,-0.009520141313261909,-0.008246730459987197,3.035130694058381e-05,0.003991926449720389,7.85710764060666e-05,-0.0018902947629278206,0.13189242842851098,0.49435993839017833,0.23337567652948413,0.21054533984756474,-4.110237255373416,0.38150257187132464,0.339811363483429,-7.506408178185722,-0.03851372871170616,0.00913695693016052,3.8124712359999617,0.02727297107802381,0.026962925022888218,-0.009142902678979018
277.2399999998204,pick_play,pick,0.0,0.0,0.0,1.0099464294409826,-0.0873172420860749,2.2177233395197526,-2.976099276142763,-0.009544734976216237,-0.007491751312729139,-0.00011780176988831294,0.004342337791973927,-0.001256909503152412,-0.0015066387434273772,0.13139045559923307,0.49261120393353586,0.23336425491337598,0.2107479360351563,-4.070095258640189,0.3815509894899374,0.3398736503372193,-7.505611421826162,-0.03852095387030142,0.009335403144359586,3.828897531476574,0.027306661751064224,0.02658336264495853,-0.019169614841076953
277.25999999982037,pick_play,pick,0.0,0.0,0.0,1.0099544095009616,-0.0833442480507985,2.2129649749295752,-2.977346979450144,-0.00947771574318581,-0.006959399848017513,-0.000510503099029141,0.00335416868423414,-0.004635083163041102,-0.001031050858549788,0.1312865867469712,0.49269937835292493,0.2333696861804892,0.21109727885818486,-4.00957591021655,0.38159065997311087,0.3403718557605744,-7.4223159786059565,-0.03852017363995554,0.00985363572835922,3.869814025089014,0.02731064589812348,0.025864173001098667,-0.036181900764503894
277.27999999982035,pick_play,pick,0.0,0.0,0.0,1.0099623647048857,-0.07978650397671574,2.205316721047958,-2.9784280224638704,-0.009379516426167257,-0.006249776054208986,-0.0007611183462397453,0.003140658197178949,-0.006880750436607185,-0.0009429537297948422,0.1306251577707949,0.49011306630129425,0.23337213981489305,0.2104994442710877,-4.117218101194467,0.3816237753832681,0.3393825974712372,-7.605877827402586,-0.03852614580233196,0.009001632034778592,3.8026046310914787,0.027334364058490445,0.026651550358581577,-0.01798011603860548
277.29999999982033,pick_play,pick,0.0,0.0,0.0,1.009970723172415,-0.07590548887126702,2.198108963757839,-2.9799389025844985,-0.009421912429865863,-0.005350872541005469,-0.0006444503068277739,0.003498254136245386,-0.006080650465528445,-0.0013932732106948396,0.1298378750278546,0.4866342206765847,0.23337259023085066,0.20985267427062992,-4.233652809647302,0.3816606715377048,0.3379471388111115,-7.871220832898333,-0.03854463875457377,0.008523342013359067,3.7665141186355293,0.027353220877759845,0.026314307278442417,-0.026562666028430916
277.3199999998203,pick_play,pick,0.0,0.0,0.0,1.009979971018297,-0.07211885117885113,2.1935730651085272,-2.982555669746873,-0.00953241777875652,-0.00451612330323041,-0.0003155172811018863,0.003362091254358185,-0.0036051566006118424,-0.00243824156206598,0.1295197201892869,0.4850893504458892,0.23339552837968103,0.20978937413787846,-4.251037540013022,0.3816927103710024,0.3375336315879822,-7.951056584487662,-0.03856327873732559,0.00896344035863876,3.8030852494206275,0.02728848060574849,0.023942400044250522,-0.08110932357277885
277.3399999998203,pick_play,pick,0.0,0.0,0.0,1.0099900197397322,-0.06839886675432003,2.1901280312594817,-2.9859994715833484,-0.00955209743520908,-0.003691999060512479,-0.00020827800701238,0.003362523919488445,-0.0030018507104641124,-0.0030712316764695516,0.12937124155082336,0.48420520037968007,0.23341031299462078,0.20969978835678105,-4.268946097144939,0.38173090508106305,0.3383145716438294,-7.817935813692608,-0.03857247106264924,0.00922386050224304,3.8241869917094546,0.0272072153379012,0.024078894680786167,-0.07547504853125933
277.3599999998203,pick_play,pick,0.0,0.0,0.0,1.0099998168706457,-0.0646908487895611,2.1842884385328833,-2.9893183335295292,-0.009480932989457402,-0.003006908204174067,-0.0005129473366379004,0.0033648452585077577,-0.005501550338691756,-0.0028434957702186546,0.12917358707578952,0.4832829991149147,0.23340346307225285,0.20965359475708012,-4.274284225651342,0.38178749151555713,0.33912844326591496,-7.683398346067857,-0.038577535347571024,0.009326320886611936,3.83257602556862,0.027201100496115273,0.026188422268676792,-0.02542989622935986
277.37999999982026,pick_play,pick,0.0,0.0,0.0,1.0100094663136179,-0.062094433587500546,2.175095118559108,-2.9920221033769963,-0.009290051552365347,-0.0026233584263884433,-0.000835172860364643,0.002193952244122428,-0.008384803811233832,-0.0022920419045590994,0.1289223436702954,0.4826605247147362,0.23342582486281999,0.2098691847572327,-4.241651376601635,0.38181110402552504,0.33903566863632206,-7.701165139733834,-0.03857846444490685,0.009455223381519315,3.8427252455582086,0.027242862527442128,0.027002502507019077,-0.007555538236720177
277.39999999982024,pick_play,pick,0.0,0.0,0.0,1.0100194421126358,-0.06017022258727741,2.1645146594920193,-2.994275789543953,-0.00915067811936754,-0.002186608347005777,-0.0009119531322444776,0.0017157661094238618,-0.00929815586828995,-0.0019367279836814547,0.12834363864187748,0.48031975717700853,0.23346764428318914,0.20924643542861943,-4.36286680443325,0.381801915085413,0.3381333437213898,-7.859476931663619,-0.03858292897390854,0.009057362377643582,3.8114948224410474,0.027336781307892924,0.028312851017761265,0.021036709442611448
277.4199999998202,pick_play,pick,0.0,0.0,0.0,1.0100303980403205,-0.057756771573902556,2.1546694299230698,-2.9969918880512765,-0.009087265922651718,-0.0014923654244019858,-0.0007550235548032096,0.0022994139424992277,-0.008430804986118095,-0.0024690740422759366,0.1273464424744423,0.47556659345886154,0.23347220475184516,0.20795712735748295,-4.592772608788739,0.3817861938475038,0.33684034016227726,-8.089175685832066,-0.038598855611512904,0.00833010375499725,3.7552633786536003,0.0276369873965972,0.030708123272705112,0.06557881375270254
277.4399999998202,pick_play,pick,0.0,0.0,0.0,1.0100405066779712,-0.05489516020315808,2.1455697297357363,-2.9999728733496247,-0.008959503929550422,-0.0008608833124339731,-0.0007460725099928799,0.0026440515954155074,-0.00788204063456966,-0.0025915593388332525,0.12662994771532812,0.4724707864452174,0.23348482836074855,0.20827929046249394,-4.538077988559404,0.38179915138454573,0.3368307438144684,-8.095460800563153,-0.03861291742587143,0.008743387460708615,3.7892427223398886,0.028063635686116244,0.03116695982818607,0.06260321027276662
277.4599999998202,pick_play,pick,0.0,0.0,0.0,1.0100451394809529,-0.05279470747092059,2.13785843888689,-3.0021554523157414,-0.00887296135900907,-0.0004943466362149207,-0.0008992634696184028,0.0017516460888539454,-0.0065157834174588035,-0.0017908631754915746,0.12640827576534866,0.47166639284508893,0.23371215367218023,0.20890841748809819,-4.483064950418025,0.3818693043988701,0.33728582527732853,-8.030736540706178,-0.03861647872291487,0.009467360377311704,3.8468400173344235,0.028231114637944223,0.028902102536010776,0.012173343477346232
277.47999999982017,pick_play,pick,0.0,0.0,0.0,1.0100525933672013,-0.051258722539801585,2.1313956402647145,-3.0039380924874575,-0.008633532123352768,-0.00018953918861205795,-0.0005360904956572095,0.0013808018746408403,-0.005517007129956923,-0.0015449520474747028,0.12621854583063885,0.4702720828482627,0.23387399379540139,0.20800725486373906,-4.667764062046488,0.38188630145995806,0.3364388730773926,-8.181448685962378,-0.03862223697394095,0.009111684560775754,3.819054056189398,0.02818090757519455,0.02464394671325687,-0.08602951179380458
277.49999999982015,pick_play,pick,0.0,0.0,0.0,1.0100653906699575,-0.049451371477840046,2.1254709774791873,-3.005370799181866,-0.008345563101209319,0.00015849601685984625,-0.00023055185710978035,0.001651483128420567,-0.0051316316901493806,-0.0012046739849557112,0.12586906040164902,0.46786485220908397,0.23388961048457999,0.20731315877532963,-4.784352278192102,0.38184326134796637,0.3358361211071015,-8.278004113338373,-0.0386372704795173,0.008349847793579099,3.7598484798212684,0.027910170584277524,0.02211384875183109,-0.13474723688497664
277.51999999982013,pick_play,pick,0.0,0.0,0.0,1.0100787561530367,-0.04694240121551352,2.118677571374054,-3.005736109089699,-0.00805512909952647,0.0007299246466703068,-0.0003357092472000913,0.0023020277098965854,-0.006115288601404315,-0.00018879252308128412,0.12529917035878615,0.46481977517135686,0.23386291447063123,0.20726756122207646,-4.784912109144648,0.38181505493932055,0.33599374559021,-8.245862437146068,-0.03867198866418255,0.00795575678348541,3.732225464613029,0.0277402816132868,0.023584056919860874,-0.09875444289085814
277.5399999998201,pick_play,pick,0.0,0.0,0.0,1.0100909752377207,-0.043897021412209865,2.11092073429117,-3.0057260544685978,-0.007753931730841431,0.0012605832027063092,-0.00046625862880293566,0.0027008648709292873,-0.006839037820690569,2.0518972297223727e-05,0.1248971980837016,0.4626238872408821,0.23382880509955334,0.20674667623138432,-4.8721344138064655,0.3818186546915869,0.33616707589721684,-8.217677976507789,-0.038707311876184404,0.00831290781497955,3.763525019831172,0.02765156912001328,0.024682808941650425,-0.07144048617653785
277.5599999998201,pick_play,pick,0.0,0.0,0.0,1.0101030726814477,-0.04047829775234532,2.1033702235677305,-3.005599531106461,-0.007456402849028459,0.0017306759236521076,-0.000412845513447809,0.0030328103668882046,-0.006523572954188532,0.00012210551162903033,0.12455569605261693,0.4609344194520818,0.23376301412221162,0.20589570071792607,-5.010888626451833,0.38184035658917154,0.3362129416713715,-8.214645907157895,-0.03872425778111325,0.008721274137496945,3.796484633018401,0.027589821671288105,0.024967003887939487,-0.06355165345894312
277.5799999998201,pick_play,pick,0.0,0.0,0.0,1.0101189409876,-0.03535926602606641,2.0969570347655755,-3.005525538041851,-0.007153558419048994,0.002360959490965322,-5.2285157323208204e-05,0.004747303354321311,-0.005435206855135634,4.687595834580643e-05,0.12395322056001128,0.45837226277307325,0.23349183371082835,0.20478830602264408,-5.1450514725873635,0.3818792539990861,0.33600092794990544,-8.261012353516222,-0.03873795381524304,0.008658957481384275,3.7925195491379746,0.027576919488555434,0.02620499235992435,-0.0340567980851404
277.59999999982006,pick_play,pick,0.0,0.0,0.0,1.0101349915796451,-0.029057683011585567,2.092120913343945,-3.0054858938265068,-0.006912224518887654,0.00285846785725422,7.095119814836385e-05,0.0055749073233212305,-0.004054645957948353,3.1545449753494034e-05,0.12361387167770728,0.45739813516573113,0.23317219300903894,0.2047495033988953,-5.0913232441081,0.38196501906789315,0.33632687594985966,-8.221460955825684,-0.03874771534649121,0.008860778808593747,3.8091967452284687,0.02759024468462671,0.026606846875000034,-0.025104625585397236
277.61999999982004,pick_play,pick,0.0,0.0,0.0,1.0101462719378085,-0.024728309015089964,2.086586044764459,-3.005433709195866,-0.0066265060044512535,0.002981874345145594,-0.00029509795666228327,0.0034172215362197923,-0.005097941481484206,4.285824626441285e-05,0.12380808336179801,0.4589184848379554,0.23306914380727572,0.2056369569549561,-4.931208881558598,0.3820479257025287,0.33723423745727543,-8.073069564526843,-0.03874777991317176,0.009283800423145291,3.842472869182949,0.027572073131088094,0.025598693913269077,-0.048572838800621486
277.63999999982,pick_play,pick,0.0,0.0,0.0,1.0101541029069476,-0.021711214174114108,2.0799445531209013,-3.00541874137203,-0.006297160873077615,0.003182104866466085,-0.0005290747102834559,0.002587785994678665,-0.0058575002356789875,5.704446499988321e-06,0.12390629979393802,0.45944617304592505,0.23307005904992237,0.20567945506668095,-4.9305706391809485,0.3821435652623535,0.33769805100059513,-8.007794570518719,-0.03874590048207186,0.009430949389934537,3.8540655693721986,0.027534805055644478,0.02528028590087894,-0.05506807727848032
277.65999999982,pick_play,pick,0.0,0.0,0.0,1.0101589394955899,-0.01767623266483693,2.073818421378584,-3.0054242028957163,-0.00601096796565622,0.003605157908965169,-0.0005966626132541507,0.003721691807867534,-0.0052320324956704025,-8.580428526770278e-06,0.12377113398104646,0.4583440993787749,0.23306752239385062,0.2050319102058411,-5.046130324366678,0.3823210309826,0.3377255287418366,-8.041005891957903,-0.038742581467301716,0.009454813599586484,3.8556009930082937,0.027535921974883054,0.02650086981658939,-0.026106980721770007
277.67999999982,pick_play,pick,0.0,0.0,0.0,1.0101653483761042,-0.014089507380330133,2.066836908118205,-3.0052037870734893,-0.0057052151119192495,0.0037231002012783295,-0.0005826034720128923,0.002937878289901115,-0.006311397080621451,0.00022140662966470384,0.12390707219379625,0.4585080391438841,0.23303960267660936,0.20482526090240483,-5.07628940362831,0.38244515957451874,0.33806014921760563,-7.9984462450934775,-0.03873819627580086,0.009567891061305997,3.864216136309853,0.02759930225538906,0.027964521473693882,0.006762910868681714
277.69999999981997,pick_play,pick,0.0,0.0,0.0,1.0101740663725889,-0.011908280980673444,2.0589312580209613,-3.005150016577253,-0.005409406926633127,0.003809573340390022,-0.0005452481607389613,0.0017847571272564162,-0.006930339863097312,3.011903457289867e-05,0.1239867906309035,0.45873729473526603,0.23300706563734047,0.2048214462051392,-5.070916038891316,0.3824917273642776,0.3380748119602204,-7.998380881172678,-0.038739492961891754,0.00918755382299423,3.834258548336266,0.02767299629924142,0.027864385670471226,0.002310476644009193
277.71999999981995,pick_play,pick,0.0,0.0,0.0,1.0101829077136038,-0.009545358852506134,2.0528836420587484,-3.005121716566099,-0.005187579781750012,0.0040840817166533745,-0.0003092425451267524,0.0021407423206557226,-0.004925305629653269,2.365625331261368e-05,0.12356915598953143,0.4567169594450555,0.23297899119972537,0.20428864028549198,-5.162431688602377,0.3825372144227763,0.33751902845001225,-8.106776502534286,-0.038749526818246616,0.008592632412910459,3.787978740724118,0.027710472106143212,0.026893902844238315,-0.021530292444375605
277.73999999981993,pick_play,pick,0.0,0.0,0.0,1.0101909344654374,-0.005393051883338666,2.0497830300476703,-3.005105832240289,-0.004985914289449017,0.004525079026011828,-5.4693700627958996e-05,0.00390484352663824,-0.0023687503788508753,1.144480136900129e-05,0.123131911641086,0.45438963184459036,0.23288480664227273,0.2039345290908814,-5.203788578903926,0.38265619187442235,0.3370405521640778,-8.220046742982722,-0.03876395557864862,0.008434255421161649,3.7766712428499547,0.027710155865302635,0.026121665066528355,-0.03957438931317566
277.7599999998199,pick_play,pick,0.0,0.0,0.0,1.010199138225659,-0.0013426031597437893,2.0491478348537475,-3.004967481353344,-0.004774269480366536,0.004681178092021983,0.00020896023808348446,0.003371115248772973,-0.00029569036555064627,0.00014592668519180005,0.12285488694789809,0.4530955344777283,0.23281346503076242,0.20421830680465702,-5.14226694860976,0.3827604916026032,0.3366566386470795,-8.306831946050048,-0.03877555588983021,0.00833412706851959,3.769388784145257,0.027676899608040203,0.02544038397674564,-0.05467636374196701
277.7799999998199,pick_play,pick,0.0,0.0,0.0,1.0102082567995052,0.0010580842559676047,2.0490457950184275,-3.0045469920005083,-0.004439320370042195,0.004671969283649522,0.0002929009728466367,0.0019041881927583364,-7.451476255365047e-05,0.00041094457981155,0.1227514730646004,0.45279474082903814,0.2327896293013584,0.20450542237854008,-5.089539348779588,0.38279855203564256,0.3372520294437409,-8.201096835488602,-0.03878464335405348,0.008360636234283444,3.772111197148442,0.02761775183498372,0.024855185574340855,-0.0669809481556795
277.7999999998199,pick_play,pick,0.0,0.0,0.0,1.010217488883738,0.002512844479824363,2.0478145949265993,-3.004420139255607,-0.004076775391876974,0.004765081012340498,0.00017004225780043936,0.0011846355860997814,-0.001265299574599727,7.954156141632752e-05,0.12249775481876939,0.4521035993630558,0.23277591483010582,0.20442877080535893,-5.10145963548258,0.3828026579807448,0.3372968223342896,-8.191279772132582,-0.0387946599416223,0.008287471532821652,3.767127193828994,0.02755041375127111,0.024709154194641147,-0.06874178787272067
277.81999999981986,pick_play,pick,0.0,0.0,0.0,1.0102267854467917,0.003661009631347212,2.0453568261225836,-3.004420691121576,-0.003735193654994069,0.00494608280002517,7.418852223955755e-05,0.000988445846729132,-0.0022491699000038944,-9.607020573771187e-06,0.12202065147165456,0.45052656983270745,0.2327534797942066,0.204032817150116,-5.167838456226968,0.3827856446166374,0.3364534166107178,-8.338422174742185,-0.038808817425095544,0.00803524702787399,3.74832706904727,0.027499142295805266,0.02512912852172855,-0.05759021943323788
277.83999999981984,pick_play,pick,0.0,0.0,0.0,1.0102358373102196,0.004901285503512933,2.0427115131919455,-3.0044525439567806,-0.0033951556048335946,0.005196859966197039,6.608734538703013e-05,0.0011074955023349974,-0.0022931175291631923,-2.9539709962322597e-05,0.12182757704549207,0.44967435360046426,0.23271375950538906,0.2034517910728455,-5.264032985898098,0.38277415956600835,0.3365354922065735,-8.322157431533803,-0.03883324227226586,0.007927168905735013,3.74223040033109,0.027471459136687654,0.02562217814331058,-0.04537921263193082
277.8599999998198,pick_play,pick,0.0,0.0,0.0,1.0102442436154027,0.006096167303722356,2.0403879385834367,-3.004491001123566,-0.0030195638747343304,0.005353378806316725,7.972875560357006e-05,0.0010302975817697085,-0.0019871782429901116,-3.3901304315123285e-05,0.12178784183519971,0.4495647945008445,0.23266639449593013,0.20320872333145146,-5.29872905702074,0.3827753818712488,0.33702463772392277,-8.235325012816807,-0.03885685656168932,0.008029033243656156,3.7521672242515294,0.02745438285033541,0.02574722868804935,-0.04212867421161174
277.8799999998198,pick_play,pick,0.0,0.0,0.0,1.010251106780547,0.006828117973740809,2.0395899412251612,-3.004551253360045,-0.002737051567332265,0.005379369600433596,0.00018740208725848102,0.0005820117062990102,-0.00041591390359878815,-5.6136404319551695e-05,0.1214745479303065,0.44923443683644315,0.23266958483922384,0.20360139873123173,-5.23287704879636,0.38278401060058,0.3369254853973389,-8.255291112975824,-0.038868338233461024,0.008362044394016263,3.779005688812308,0.027432853137753378,0.025582719868469272,-0.045504305943458084
277.8999999998198,pick_play,pick,0.0,0.0,0.0,1.010256930620215,0.007154570236574844,2.039581908014598,-3.004718462592478,-0.0024444315857928703,0.005434918141999627,0.00020029202659167501,0.00024621252771224174,2.0448621724798968e-05,-0.0001573449647157837,0.12120947043877721,0.44871656648744396,0.23270679697844798,0.20378146436309819,-5.209514078683984,0.38278865085633856,0.337008514667511,-8.240789120948,-0.03887679586216752,0.00825090408325195,3.7706789570319637,0.027400736092883387,0.025310326641845737,-0.05114541080272168
277.91999999981977,pick_play,pick,0.0,0.0,0.0,1.0102628088941539,0.0073148638629858265,2.0382032369068424,-3.0048923474208555,-0.00197992594763571,0.00551666284963385,5.907588025547711e-05,0.00012108118343737834,-0.0014326304496909692,-0.00010770763365492271,0.12137606678141862,0.4488568234810908,0.23271525840901333,0.20362863805389408,-5.235907991309312,0.38278297454279436,0.33757404353713993,-8.137026539775983,-0.03889646257904159,0.007745970785617826,3.732532491709187,0.027352435814372383,0.0248315821350098,-0.06132111127070997
277.93999999981975,pick_play,pick,0.0,0.0,0.0,1.0102676783685816,0.007076773309849077,2.0360650294519473,-3.0058305218363794,-0.001596228483696956,0.005523641183401529,-4.10621048953807e-05,-0.00022842024432468718,-0.0019101061085865336,-0.0009701911450630795,0.12188647014257632,0.4511655583937888,0.23273706158645782,0.2037451055297852,-5.220285924436073,0.38278199198102775,0.33835918572044377,-7.996044472740713,-0.03890791756927111,0.00847341567277908,3.791070385264256,0.027302179093034777,0.024846602505493198,-0.05969880108041319
277.95999999981973,pick_play,pick,0.0,0.0,0.0,1.0102714442245562,0.006495860924667027,2.034836339491755,-3.0079415863879344,-0.001311487564186553,0.005453827856875228,3.139533168969695e-05,-0.0004691212288346611,-0.0009113865705091265,-0.0019731796380605166,0.12217136991852492,0.4531960685997496,0.2327722257392022,0.2036104586372376,-5.251853738017489,0.3827895995757604,0.33885062601661686,-7.9096884100561144,-0.038906455969571964,0.009102505445480344,3.8405795566710905,0.0272700097807811,0.02536134821777347,-0.04671951333766613
277.9799999998197,pick_play,pick,0.0,0.0,0.0,1.010274513667154,0.00679774282987616,2.0355122468685596,-3.010890627136811,-0.0011173355376442593,0.005602550780287077,0.0002059830834056999,0.0005113595085474931,0.0008449134980796725,-0.002643407932768708,0.12173101360105394,0.4511950504183804,0.2327723267538353,0.20278994109725956,-5.396600940091823,0.38282751837610796,0.3382859614143372,-8.020363709814621,-0.03891800843248001,0.007944118976593015,3.749686933518209,0.02724256480406986,0.02525572878723148,-0.048736322010111625
