time_s,control_state,policy,command_c0,command_c1,command_c2,base_height_m,roll_deg,pitch_deg,yaw_deg,body_vx_m_s,body_vy_m_s,body_vz_m_s,body_wx_rad_s,body_wy_rad_s,body_wz_rad_s,pd_error_rms_rad,pd_error_max_abs_rad,left_knee_joint_position_rad,left_knee_joint_pd_target_rad,right_knee_joint_position_rad,right_knee_joint_pd_target_rad,left_shoulder_roll_joint_position_rad,left_shoulder_roll_joint_pd_target_rad,left_wrist_yaw_joint_position_rad,left_wrist_yaw_joint_pd_target_rad,left_hip_roll_joint_actuator_torque_nm,left_hip_yaw_joint_actuator_torque_nm,left_hip_pitch_joint_actuator_torque_nm,left_knee_joint_actuator_torque_nm,left_ankle_pitch_joint_actuator_torque_nm,left_ankle_roll_joint_actuator_torque_nm,right_hip_roll_joint_actuator_torque_nm,right_hip_yaw_joint_actuator_torque_nm,right_hip_pitch_joint_actuator_torque_nm,right_knee_joint_actuator_torque_nm,right_ankle_pitch_joint_actuator_torque_nm,right_ankle_roll_joint_actuator_torque_nm
133.3799999999512,houtaitui_play,houtaitui,0.0,0.0,0.0,0.9348639095177398,22.171012586371948,19.010783052738518,-144.99730121719483,-0.05819460213302085,0.04804486535151016,-0.09111139445305419,-0.038210855182910196,-0.15767788749621042,-0.060029748636015505,0.1824926608103072,0.5014559650343853,0.7386104970907872,0.7480451466912628,0.8879297885971116,0.51312837865448,-0.124138446875553,-0.054315170459449294,-0.7297441828580082,-0.7386431207000732,8.254586550131613,-1.4475392122267896,-10.877691012727118,0.8560516643768046,-5.167653443745637,1.2285644679972823,-33.475774954040006,31.761793902134237,-31.18905441953831,-67.63840591486738,20.079101185130437,9.334672423901731
133.39999999995118,houtaitui_play,houtaitui,0.0,0.0,0.0,0.9342536571838344,22.10652224003887,18.865543372226462,-145.12350979205777,-0.0630524130784574,0.0570943198641667,-0.09618891022791301,-0.018311810984667522,-0.1564095041998702,-0.046809320501035735,0.18255682408805096,0.5072082342102724,0.7498177770110133,0.7589782525250912,0.889931013698031,0.5158670779714585,-0.12049349347006787,-0.051814918592572215,-0.7301452004926506,-0.7351462354003906,8.659428637881675,-1.4626627473032403,-11.528500026093463,0.7913087101722838,-5.260878117892957,1.2836965835714633,-32.60797463361633,31.52678133532107,-30.661268745143232,-67.48367798094249,20.327105380233903,9.325316082178102
133.41999999995116,houtaitui_play,houtaitui,0.0,0.0,0.0,0.9336887820239924,22.066519327560624,18.71786439837099,-145.23715833977724,-0.06885957015448402,0.0657325364272705,-0.09883766938982438,-0.0010441381537668812,-0.1543122822062912,-0.037754525814177736,0.18217166507318788,0.5136358024207391,0.7604736958147202,0.7635155592510701,0.891409737846504,0.5160612699041367,-0.1165635544236621,-0.05168540701270104,-0.7300514205929987,-0.7313169946014404,9.071197021015058,-1.3060193209246949,-11.768904402403379,-0.2656479953806232,-5.449872871063348,1.3464402618996518,-31.917315689186193,30.860466330665812,-30.060612622436206,-67.67585633231796,20.604942384905936,9.267902026161595
133.43999999995114,houtaitui_play,houtaitui,0.0,0.0,0.0,0.9332474040616536,22.048489613324296,18.577089483353628,-145.35253246721825,-0.07610931209147034,0.07701616797692337,-0.09733112690733117,0.018876480040138706,-0.1489135483627966,-0.043565800884902015,0.18266520525788565,0.5218803427975272,0.7697243458483726,0.7642245676765442,0.8918074712999055,0.5140462752828598,-0.11362908061603286,-0.05291493721306324,-0.7293305117512231,-0.7295755852996826,9.208434682908893,-1.1400452590903036,-11.516697283762106,-1.6948027649367312,-5.736833316889332,1.4123851456592929,-31.668576050033,30.383419476316625,-30.008137777703336,-68.02848791792385,20.96391321114085,9.237529313122604
133.45999999995112,houtaitui_play,houtaitui,0.0,0.0,0.0,0.9329756856855539,22.05241567977655,18.4430770473281,-145.4733933057121,-0.08382171841741749,0.08892540439546395,-0.09435599387202387,0.039248419568634736,-0.1455896456466661,-0.049640637839546475,0.18376360736801292,0.5318438348188513,0.7774295376309023,0.7679307919392586,0.8909446716105267,0.5143296953687668,-0.11253294887662307,-0.05421170610934496,-0.7288833345937817,-0.7299179543792724,9.581010546853182,-1.3057909185968262,-11.497706492032275,-2.2976968874960253,-5.963568921192928,1.4791040878511887,-31.270718442331766,30.315225037746636,-30.047620600492607,-67.72793456336328,21.389642147149168,9.24746805617632
133.4799999999511,houtaitui_play,houtaitui,0.0,0.0,0.0,0.9328286761212221,22.076887899182367,18.30580493145426,-145.59336771776674,-0.08988554226264095,0.09812816730541513,-0.09396303058926292,0.056483031126735035,-0.14837877222598322,-0.046997867179132,0.18461186955774697,0.5410138062296105,0.7840157480382542,0.7763332177350522,0.8890002572291918,0.517681413556099,-0.11241074919833208,-0.05205285474658013,-0.7287888277543731,-0.731550883227539,10.205192728421114,-1.788684291034077,-11.918434744615942,-1.8847654851316982,-5.929658357062022,1.5073743524455168,-30.731321451184446,30.325527039670355,-30.20284137473873,-66.70417679720089,21.776308913705048,9.284007922471856
133.4999999999511,houtaitui_play,houtaitui,0.0,0.0,0.0,0.9327398200252013,22.115890280048223,18.159555417022673,-145.7152282725268,-0.09482910733483776,0.10621187247985679,-0.09718734269165344,0.06858362826895821,-0.15753542231409504,-0.045983893280946785,0.18559797179509258,0.5491286221285999,0.7899483891113287,0.7868644867489338,0.8865508053759575,0.5175732013235093,-0.11242793175799935,-0.0488087248057127,-0.7287558824980592,-0.7329787720977783,10.644467494844317,-2.1121784286477245,-12.581794941177154,-1.0079708590826413,-5.862251333715735,1.5162720632083182,-30.596490472680657,30.045086898975597,-30.11171367218493,-66.23154303892719,22.121946630456183,9.376220102816626
133.51999999995107,houtaitui_play,houtaitui,0.0,0.0,0.0,0.9326524638456324,22.15664485970495,18.00494046005367,-145.84616005659285,-0.09946085310243638,0.11387735074658152,-0.10285709851742282,0.0708129416724971,-0.16720176382798826,-0.05107071101112831,0.18677071767872253,0.5577874379807918,0.7956895821225138,0.7984859209904671,0.8837922829155025,0.5135269698152543,-0.11242193479323062,-0.04868070892989636,-0.7287115156461905,-0.7323674668609619,11.304662897146251,-2.233811233131433,-13.458006518661557,0.06647118331265844,-5.864454575836011,1.5292702441252948,-30.360211499948605,29.73443354573858,-29.463648092828425,-66.44066268762938,22.47386817212717,9.477231165460715
133.53999999995105,houtaitui_play,houtaitui,0.0,0.0,0.0,0.9325345055548927,22.184066419217324,17.843677127517083,-145.9965108666355,-0.10431103452828754,0.12180170775663678,-0.11002728428312628,0.06283380396185873,-0.17898682093662557,-0.06475263441014145,0.18806558736333795,0.5671067493091323,0.8015599714313183,0.8090761389980317,0.8806534406271647,0.5084182706127167,-0.11241520926011422,-0.05044442899525166,-0.7286481425456264,-0.7311496247589111,11.9596524108158,-2.2032696517873105,-14.276147390929818,0.9082439467423457,-5.8982205144495365,1.5555715613571124,-30.366495541234126,29.471672538758558,-29.044809288318955,-66.7662027119285,22.858001888311737,9.555962434157093
133.55999999995103,houtaitui_play,houtaitui,0.0,0.0,0.0,0.9323644826608679,22.187207359669305,17.675406646613002,-146.17257292452524,-0.10956254360704487,0.13023760482513938,-0.11865219895844337,0.04724668098249619,-0.1932177999283086,-0.08276945804225544,0.1899168408700895,0.5772432792061217,0.807889148080737,0.8204024147639275,0.8771987445635715,0.5034501042613984,-0.11246109913142784,-0.052263890579342845,-0.7286034508376661,-0.731942843371582,12.453823215008027,-2.093679847254133,-14.927141356390669,1.7728346510029311,-5.893481816270994,1.5785594786825903,-30.61459720153871,29.37086611474921,-29.198892839332984,-67.01470759443325,23.27497500151483,9.663684143616196
133.579999999951,houtaitui_play,houtaitui,0.0,0.0,0.0,0.9321426319061117,22.15942992194053,17.495728965697538,-146.37037393864432,-0.115875023884663,0.13823549077056127,-0.1275502088020326,0.024585619675034663,-0.20941264103440937,-0.09476282616170002,0.1921209714837529,0.5886655994399711,0.8148981453713307,0.8288324635872841,0.8734414566462586,0.49925125506019596,-0.11291033012959813,-0.05403793435543776,-0.7286507433903971,-0.7342140187561035,12.677317380057312,-1.7830048178407856,-14.845155777670442,1.9780941798666212,-6.025248409726685,1.6138065878886798,-30.419014556560565,29.454281961787405,-29.99506411767296,-67.07159483140812,23.741110382638258,9.787579922395658
133.599999999951,houtaitui_play,houtaitui,0.0,0.0,0.0,0.9318924636934512,22.10219910191759,17.30257135859242,-146.58348708900877,-0.12310086664077338,0.1468731521184659,-0.13549939346350712,0.0027614234033734378,-0.2249770450989115,-0.10202194000897787,0.19449373787875246,0.6005559776238658,0.8225370469410757,0.8352355074534417,0.8692759737157091,0.4949844565639496,-0.11371578285255046,-0.052830091863870624,-0.7287922722739916,-0.7365948666870117,12.220190703239783,-1.6966369827639238,-14.669996804043762,1.7082819209073286,-6.121998298966857,1.6064964385444105,-30.13049389966899,29.542896803317678,-30.79760047423254,-67.0595029035691,24.22640574300272,9.952217921115714
133.61999999995098,houtaitui_play,houtaitui,0.0,0.0,0.0,0.9316127630706791,22.022905263438844,17.096198159294158,-146.82014590361626,-0.1301770599342377,0.1576994232859341,-0.1446143261196223,-0.009770589721401733,-0.24376734242643477,-0.11748385788294494,0.19655217335902359,0.6103785041589581,0.8304037224225164,0.8459648650536538,0.8643633163248868,0.48906643059349064,-0.11463307674861745,-0.05109781138598919,-0.7292150425784967,-0.7388646115600586,11.539904209320202,-1.9784146332329988,-15.430683159226207,2.2062159390475298,-6.016209546997612,1.51294888501695,-30.11404922678012,29.4679772813529,-30.809264726071493,-67.17579468256838,24.6477379177426,10.151357928336836
133.63999999995096,houtaitui_play,houtaitui,0.0,0.0,0.0,0.9312811280105957,21.91916786842111,16.879838666211857,-147.1052083931399,-0.1372441628009398,0.17325551128004882,-0.15615761449569265,-0.019474867166672086,-0.26759279001423936,-0.15594504530575157,0.19894236480680833,0.6196523930329648,0.837874260483115,0.8609040465602875,0.8589654944186866,0.480169930721283,-0.11551911659939165,-0.0505293358117342,-0.7305725353846243,-0.7421280850708007,11.131581191322981,-2.2120263288438995,-16.6182732442342,3.582270720478113,-5.702135015854657,1.3918040264236213,-30.49120489667784,29.518824625238942,-30.737733162022128,-67.77208458969034,25.03799104662573,10.370699449490642
133.65999999995094,houtaitui_play,houtaitui,0.0,0.0,0.0,0.9308449585025643,21.778194235081227,16.653263394034997,-147.45765140215798,-0.14421700489979303,0.19050845069799166,-0.1712897775398266,-0.03701911675584156,-0.2970440275221049,-0.20708529225857908,0.2000789269733037,0.6252520279486121,0.8446142280185103,0.8750328060636521,0.8533670356719079,0.47501892712211613,-0.11632057201543636,-0.05180126540362835,-0.7330128138749694,-0.7451188077270507,11.305750557423023,-2.2599566276070555,-17.33553019892933,4.97112440704629,-5.529906544740179,1.3217850111523883,-30.55924444451498,29.665297557208856,-30.35579705716714,-67.68627495158833,25.26872620804906,10.480201275575936
133.67999999995092,houtaitui_play,houtaitui,0.0,0.0,0.0,0.9302619155385462,21.590010922072633,16.41538640426154,-147.8831613631168,-0.15181785616095572,0.20798696696010494,-0.1885252464227661,-0.0621020436622514,-0.32857414365713183,-0.26185419731333637,0.19998742916438025,0.6240220907851588,0.8503406901570925,0.8829240288982392,0.847318251915165,0.47097940113639836,-0.11693393462374135,-0.053607342019677165,-0.7357284936009947,-0.7465896119415283,11.469564376518742,-2.1421140292189023,-17.259406834704496,5.440878835168452,-5.596274465299352,1.2832725527412194,-30.571993543046908,29.643124394100212,-30.29419405984094,-67.28149032142007,25.24846110615534,10.567066633091956
133.6999999999509,houtaitui_play,houtaitui,0.0,0.0,0.0,0.9295554238435141,21.34795470445192,16.173988315999328,-148.38862792968192,-0.1618461597624235,0.22734842963206264,-0.20384221445547593,-0.09152526176774886,-0.35438295389060964,-0.3260864047097673,0.19852349602544062,0.6164753433168008,0.8538193400477128,0.8796681102762223,0.8403645582467029,0.4670568492660523,-0.11728389593473028,-0.05486176181584597,-0.7372964775459668,-0.7456087579071045,11.39628765250576,-1.79331847320544,-15.894928327633226,4.405725635892812,-5.6467884123206655,1.1829994278957936,-29.999398370135477,29.222996082623673,-31.106332103646313,-66.66644967304383,24.987665178396533,10.672922113742803
133.7199999999509,houtaitui_play,houtaitui,0.0,0.0,0.0,0.9288033498343652,21.03885152305286,15.95421101099485,-148.99376780654597,-0.1752972817616026,0.2499247187769064,-0.21307059088641916,-0.12854013079739887,-0.36279733678811554,-0.4177776393733298,0.19500566000386987,0.6012014251192431,0.8526192100193964,0.8595953744301796,0.831649750956623,0.4652471330413819,-0.11740933044235337,-0.05754186231642962,-0.7376841017072742,-0.7423367013275146,11.319850476065072,-1.6365461868896403,-12.83194092667021,1.3707205740346957,-5.649622555389174,1.102144274898132,-28.35237715493585,28.416738772338164,-32.485556857926795,-65.29636489759834,24.423921711633444,10.719583291615027
133.73999999995087,houtaitui_play,houtaitui,0.0,0.0,0.0,0.92812989542079,20.645777785220332,15.806613449663274,-149.73476513420957,-0.19278541015018547,0.2756570240960155,-0.21126933231616282,-0.17167627118939052,-0.33749022323339206,-0.5562001109128076,0.18746287807829054,0.5684511835800302,0.8412571378971893,0.8082077067742348,0.8192622756772195,0.4714002099285126,-0.11747510264385347,-0.06062675379216671,-0.7376513866144886,-0.7387701978027343,11.476663785602605,-1.779696401958437,-6.378433104022633,-5.049479767717411,-5.68878229593979,1.17106994340306,-25.096247280035108,26.77337308834166,-34.75656414263673,-61.686064224251595,23.19761736083033,10.650574366176127
133.75999999995085,houtaitui_play,houtaitui,0.0,0.0,0.0,0.9276887283143371,20.142948007747112,15.815224904845948,-150.66865621530883,-0.21585642420138032,0.30469486785536243,-0.1938821640263154,-0.22369654201877873,-0.2544177181799277,-0.7694652606151152,0.17679954425132566,0.5175010712833386,0.8104391834012675,0.7163984824368954,0.7995566331804869,0.4824960615882874,-0.11751904969642521,-0.06026055682450533,-0.7359131648707136,-0.7326120843231201,11.18349536935613,-1.8525875082940702,5.458880201726582,-14.532254121848542,-5.854059931125742,1.2913780851492795,-19.979993958629723,24.513073304779823,-39.69141238563542,-55.58599780376561,21.165103057163435,10.405875829654196
133.77999999995083,houtaitui_play,houtaitui,0.0,0.0,0.0,0.9275647928129106,19.468854873493605,16.07774483252016,-151.89341347954354,-0.24538575387199407,0.33725386385911377,-0.1650151815227135,-0.30597656026316894,-0.11413066845990552,-1.092794385980508,0.1635621791646944,0.4827453815540379,0.7483878110907688,0.5963984824368954,0.7684030039182721,0.50369513895607,-0.11743764139963765,-0.06032594777643681,-0.7306488454287994,-0.7230565060913086,11.157092928952492,-1.9870394708180703,21.899926565946675,-22.539001976472516,-5.9946857731988175,1.4330588542813407,-14.452989403118815,21.579072626615798,-48.48111816636348,-45.31158616255127,18.183060484037078,9.732642008408408
133.7999999999508,houtaitui_play,houtaitui,0.0,0.0,0.0,0.9273502496014645,18.488064476124613,16.641410175647476,-153.55238447793633,-0.2736272591278765,0.36136215957728995,-0.15451508252806792,-0.4684008332895349,0.030256090002025282,-1.5365168037313137,0.14756744919790007,0.4120896117764315,0.6452767343402017,0.4763984824368954,0.7254910258899855,0.560795449877739,-0.11692680185127408,-0.061328031308948996,-0.7223576159737173,-0.7142953385650634,16.499125630284464,-3.6012149212489803,39.67696533933641,-23.514624379117272,-5.676534389289496,1.6280373533312291,-9.898935759899153,17.81389642759367,-57.25528929945074,-26.384426648008365,14.916657351434505,8.320073136767828
133.8199999999508,houtaitui_play,houtaitui,0.0,0.0,0.0,0.9257891554154004,17.196669723404476,17.442905339445414,-155.50766729958943,-0.2824360186991329,0.3522641401260441,-0.2131286683183589,-0.6505743442446696,0.182706588108128,-1.803998873766595,0.12906532792735578,0.30959372981180444,0.5135011887221207,0.3563984824368954,0.6943441319317434,0.680795449877739,-0.11538543146480594,-0.05852868426591158,-0.7085009618931638,-0.6917950619995117,28.46201653108652,-3.4209200348102784,55.074049942790325,-16.59478879982719,-3.537072431088407,1.428187855844012,-11.784164104141734,15.870828595741905,-50.443377682425805,-0.1789727530697518,10.459449664590322,5.9520543963598
133.83999999995078,houtaitui_play,houtaitui,0.0,0.0,0.0,0.921295732009369,15.713486479158083,18.321286570859712,-157.33376068426733,-0.2586762961700719,0.28152511966767396,-0.34787807840287843,-0.8339167444396487,0.31711707774749326,-1.6532731459049779,0.1128486968237643,0.3036001901703318,0.37488704096744585,0.23639848243689543,0.7112095135982107,0.800795449877739,-0.11426837885098681,-0.06951690018177033,-0.6920916735624842,-0.6858741750061035,44.78044825525632,-1.4489901275086963,56.52332085689255,-11.554091639128565,-4.31134874464416,1.6935414299048315,-14.627034791788907,17.76913465755958,-30.9452139088355,14.60955162745188,3.757367328395381,1.5156138368279928
133.85999999995076,houtaitui_play,houtaitui,0.0,0.0,0.0,0.9171126914333287,15.216602495757895,18.967115121470695,-157.81306752483823,-0.23352376392097618,0.16846849871888517,-0.2772190961468398,-0.1731177156797831,0.449012088329813,-0.32070314974310954,0.11569201998796741,0.32127234586057885,0.40551802922232094,0.13583371903991703,0.804061964913666,0.920795449877739,-0.11784778087911255,-0.08020290657877922,-0.6860829895565287,-0.6855105866729736,42.227435250954294,-2.2466616864089626,22.796243489060352,-52.264718731123665,-3.7657508836705027,4.584522150613254,-10.571636453421206,26.84345369337589,-21.907633981485183,13.26452051093055,-1.40674837480976,-1.7101963257587913
133.87999999995074,houtaitui_play,houtaitui,0.0,0.0,0.0,0.914661475825073,15.745657535829029,19.179720748255704,-157.03030361615347,-0.16461977230908173,0.042765781101550326,-0.18273851736190244,0.2847519395002352,0.33328948246347695,0.6891118344217939,0.13831241514203735,0.39004966717641176,0.4560000396587116,0.06595037248229985,0.9340544976085186,1.0157200482139588,-0.12030838126850485,-0.07105905301868916,-0.6854479344226204,-0.6780168523132324,52.39791434262125,-9.76226841836611,12.61020993449138,-74.16059190872522,0.9677750844029849,5.580493171168735,10.937221523117945,25.659588187024067,-22.59425300479345,4.264888725685072,-1.4506664038833315,-1.611923137105551
133.89999999995072,houtaitui_play,houtaitui,0.0,0.0,0.0,0.913447341414015,16.64467032985951,19.114388381590885,-155.67902471411267,-0.10752397709356423,-0.07079685995064594,-0.0907950981414742,0.40805141151114604,0.24660335037584424,1.1298596293250234,0.14405904841008493,0.3844432025618999,0.470662862161151,0.08853498962020878,1.033000489553426,1.0650700118789673,-0.11937682027899187,-0.04865582585334778,-0.6791009360295475,-0.6732067574798584,58.84186741528504,-13.43851591035283,14.246284379553037,-69.88240087995567,5.651358260475233,6.924881532888705,12.070172864811155,15.528645700686932,-22.159743321761677,-1.9904820575442237,-0.7724669971241678,-0.1013722114792388
133.9199999999507,houtaitui_play,houtaitui,0.0,0.0,0.0,0.913017110475086,17.655655051535884,18.974174424478985,-154.1360619287525,-0.0666366419401596,-0.1559984050151968,-0.01381839961093908,0.44885686169544736,0.26306691403489063,1.2664912988080907,0.13684997908826135,0.37527665675588406,0.46207463004890303,0.11832908656692509,1.0698463426142812,1.0646540012607575,-0.1149315789522267,-0.022004380077123645,-0.663768688104955,-0.6481294144927978,54.25440012614638,-13.241693596829272,14.681884592617033,-61.20904249196452,6.685556526716494,7.460862911851929,9.629500167211146,8.19562983204816,-13.264229088624429,-3.7269220240109013,-0.645283918691868,0.26152444735421065
133.9399999999507,houtaitui_play,houtaitui,0.0,0.0,0.0,0.9129582097801505,18.55957171240991,18.98451020191201,-152.77628755343883,-0.05399930141162741,-0.229766121407289,0.05739167248509244,0.37927029249722144,0.3776768450370602,0.9865297374073074,0.1222772204001239,0.3606425082269258,0.44045506979129306,0.14988611009216313,1.0648709246055457,1.0129416373023987,-0.10532523924543385,-0.013860418647527697,-0.6370678290576878,-0.6079232205688476,46.24831123441386,-10.992268831395236,11.313149267629663,-50.718091653050806,6.100430534895279,7.201818183116044,9.783880041172287,2.080091509420961,-14.393920590053787,-8.985973714994431,-4.525182521523945,0.24676519060377944
133.95999999995067,houtaitui_play,houtaitui,0.0,0.0,0.0,0.9135548302145763,19.274101322583824,19.181210279391532,-151.8102874657574,-0.049261874258497665,-0.24584846662708437,0.1241991690481315,0.3468579829070556,0.4217513306954832,0.6648857728751394,0.11802977744833738,0.3650669637331375,0.40562299686978653,0.19043348100280766,1.0698040225900625,0.9343473848352433,-0.09223997993278273,-0.02317103669047356,-0.61926514728947,-0.6097146977722168,40.597800726239086,-10.535202845055135,4.3328006808203625,-36.10492013310187,5.37849884333648,7.307457736741413,-0.4859045747289797,5.983061824319065,-33.10792344886524,-24.811137827661927,-1.0483551434621283,0.5857805147411062
133.97999999995065,houtaitui_play,houtaitui,0.0,0.0,0.0,0.9148965384488714,19.837111373989433,19.425087933751584,-151.15258935888895,-0.03954593331533582,-0.23796110397191989,0.17419228495775776,0.29538408823568046,0.37420680500281006,0.40749673677484083,0.11812866816764102,0.33320130612637244,0.356399970073911,0.22940001752471928,1.0689374367523181,0.8366307404289246,-0.07889901208935514,-0.017995170503854754,-0.6148932295067938,-0.6176270951568603,32.498557236573205,-9.488944372205685,-2.659270164853748,-19.10231490996076,3.8956931339977725,6.682581881732499,-6.275754728678306,11.816986613545957,-41.75684484024277,-41.748187630118395,3.4719341315119814,1.8039789060177762
133.99999999995063,houtaitui_play,houtaitui,0.0,0.0,0.0,0.9163977260802301,20.15000828712832,19.697992785681347,-150.80609121505168,-0.031191166436363146,-0.22528414900986612,0.1816172778323225,0.15174753337989755,0.31378058316822044,0.1549881050357176,0.12648785809466026,0.3193649663461744,0.30541750385457495,0.2830387439975739,1.0626705798589289,0.7433056135127545,-0.06590543525809549,-0.013362254202365878,-0.6166113349331057,-0.6260969151794433,23.264320242747857,-7.881123328846106,-6.01061588543881,-0.015557630968716651,0.8077028072980454,5.458486545606079,-12.891169300815532,19.052496495197843,-42.800123473361644,-57.00423839669826,7.88463728847446,3.0511957429749947
134.0199999999506,houtaitui_play,houtaitui,0.0,0.0,0.0,0.9174864395205756,20.202415579796465,19.97047332904425,-150.61324919003087,-0.03087885997495977,-0.21912097840618697,0.15669828226662025,-0.027673231599255083,0.2756681984284393,0.06847279377274573,0.1448204799948934,0.3964893278467825,0.3041739813831793,0.3757886078605652,1.0543221675989798,0.6578328397521973,-0.05392360716309911,-0.021858207136392596,-0.6291330155158914,-0.6514520158111572,16.711400581534555,-4.522543715970133,-13.822350462826499,12.979770689113435,-4.170102165440209,3.402659308149797,-21.63260944268086,26.82036358489598,-39.92131414948909,-70.71797372980139,11.58666218407081,3.9115302751187544
134.0399999999506,houtaitui_play,houtaitui,0.0,0.0,0.0,0.9183459644867389,20.162653543749773,20.177359501883775,-150.31074998228792,-0.038238461517881406,-0.2212909984046573,0.13127902873421846,-0.145235669355364,0.2497252515824456,0.1818065217688098,0.16774321176762427,0.45826628946921777,0.3809259416162424,0.4957886078605652,1.0459221105789895,0.5876558211097718,-0.04510847759156082,-0.028770341724157336,-0.6520157455978668,-0.6789330949127197,13.717755294188768,-1.8439653814848964,-23.64897646468485,13.695903510796393,-6.651545742145789,1.1983461847225516,-32.43053663884571,33.25908589250212,-34.45195946378167,-81.86693728210501,14.035186165552323,4.521569583760008
134.05999999995058,houtaitui_play,houtaitui,0.0,0.0,0.0,0.9191776795159958,20.109762686185007,20.26679460571733,-149.86554065865002,-0.04487124059695477,-0.21734874547663313,0.11629126406074536,-0.18822250274093905,0.19029575541008253,0.3305617937355752,0.17901306491722627,0.4714090865528957,0.4969322670349465,0.6075902816305161,1.0387262680457012,0.5673171814928055,-0.04061874535156716,-0.023432239145040515,-0.6784252569635857,-0.7040831555664062,15.796256875324167,-2.147800078364329,-29.48199508563034,10.246965355673819,-9.80823433104671,1.5109088191181836,-37.18942545107405,34.942920918411936,-28.76972293609065,-84.32307969776039,15.923283041867526,4.7598647000040675
134.07999999995056,houtaitui_play,houtaitui,0.0,0.0,0.0,0.9200516248893394,20.045763043542287,20.244167241399285,-149.388726233253,-0.04485521944503633,-0.1999898832639017,0.10370147530921878,-0.1970674091309741,0.10822527643545052,0.3858502631569969,0.18042740488118125,0.4694185606176946,0.5992760814377917,0.677133687997818,1.0328380602781866,0.563419499660492,-0.040433678662163804,-0.009113996475934985,-0.6991628259701544,-0.7161962498962402,16.22712212742769,-3.0852086286785156,-28.596725423617546,5.7849547925002796,-9.867811601539936,2.188134215334562,-38.21308334507239,33.51519030580113,-25.225607899763137,-84.05011693081171,17.314725863795072,4.997374311360788
134.09999999995054,houtaitui_play,houtaitui,0.0,0.0,0.0,0.9209307972670566,19.989121007596168,20.162545342718044,-148.93367517430866,-0.04224010547221317,-0.17492857862734254,0.08924100807339685,-0.18115462266373594,0.058242447775697356,0.3806424026005511,0.17760146770474736,0.46191521783070777,0.6750710048853427,0.7374573962228597,1.0280325578241847,0.5661173399934769,-0.043095895673852434,0.006955736130475995,-0.7119120400632954,-0.7259187211334228,14.834213538837755,-3.6160809465164565,-24.861490209824957,5.117253744027096,-8.639241199540214,2.393313680461299,-38.4539694322188,31.426498607761943,-21.8061132465425,-82.78278532462703,17.85146768991708,5.2245465880925686
134.11999999995052,houtaitui_play,houtaitui,0.0,0.0,0.0,0.9216830422410709,19.937795325651575,20.064731475980786,-148.53808757141536,-0.03894876013569906,-0.14836916543742212,0.07132838155463009,-0.1580271439518102,0.030139573770416705,0.3344559346025437,0.1736936601793939,0.4543411428808122,0.7299365335218323,0.7850020651171208,1.0240765742191225,0.5697354313383103,-0.04736497459366965,0.016444456577301023,-0.7186939480570381,-0.7329055775939941,13.929239911331951,-3.6281124359916475,-22.9776975599011,5.468361042754434,-7.6520112637313495,2.260476426942185,-38.05920973568307,29.88808420997986,-19.221472838199826,-81.49155402725616,17.778299373538864,5.383449847324058
134.1399999999505,houtaitui_play,houtaitui,0.0,0.0,0.0,0.9223272516111105,19.904703152347306,19.976426167661987,-148.22564199233463,-0.035749195225040914,-0.11893059504715622,0.05611526608590263,-0.1178444103323864,0.013849936033139332,0.2566132541043729,0.17288322374762724,0.45035495931398684,0.7694577778921106,0.8185329374322892,1.020422537535308,0.5700675782213211,-0.052576477318951174,0.018121030926704404,-0.7207364336183927,-0.7329322804748535,13.52575726226091,-4.230055764401346,-23.789504585878518,5.7801540108888085,-8.520483852169747,2.383335013395017,-37.66466542881336,29.11050514823723,-17.152454460893924,-80.79979099750521,17.62962953984963,5.497071172814032
134.1599999999505,houtaitui_play,houtaitui,0.0,0.0,0.0,0.9228301504286809,19.87204813340429,19.918616843499837,-148.04897330572172,-0.03122929795272315,-0.08814950844943675,0.04196068504819589,-0.07636690458176061,0.0011423047617942286,0.13887727702224845,0.17179355192263535,0.44725231386375963,0.801148269471533,0.8438513141522408,1.0168721121912057,0.569619798327446,-0.05829543224988659,0.01211605295538902,-0.7208075341695597,-0.7276837338745117,13.535112223030069,-4.574505902799889,-24.471774595536505,5.220574101152728,-8.540075889064626,2.504890820198082,-36.846579419211515,28.81074263825264,-15.943471500428462,-80.24623055939847,17.37629723567749,5.571308931655838
134.17999999995047,houtaitui_play,houtaitui,0.0,0.0,0.0,0.923230258274233,19.844163683998207,19.89111211602423,-148.00432915532193,-0.02667618602816685,-0.058562905453303046,0.030662899889119896,-0.03232462275544396,-0.010766789782570708,0.029811010682734465,0.1691262345414448,0.43955594863625325,0.8258216865066327,0.8591822471866608,1.013324349449356,0.5737684008131028,-0.06445616879188218,0.003567599505186078,-0.7193095663618695,-0.7207338322937011,13.35441585335305,-4.271070328990616,-24.175290310573587,4.09612273145785,-8.356762143549389,2.518598429309351,-35.57875184540405,28.80990960954507,-16.72041359481341,-78.86521156302214,16.890067278481453,5.603433297774542
