time_s,control_state,policy,command_c0,command_c1,command_c2,base_height_m,roll_deg,pitch_deg,yaw_deg,body_vx_m_s,body_vy_m_s,body_vz_m_s,body_wx_rad_s,body_wy_rad_s,body_wz_rad_s,pd_error_rms_rad,pd_error_max_abs_rad,left_knee_joint_position_rad,left_knee_joint_pd_target_rad,right_knee_joint_position_rad,right_knee_joint_pd_target_rad,left_shoulder_roll_joint_position_rad,left_shoulder_roll_joint_pd_target_rad,left_wrist_yaw_joint_position_rad,left_wrist_yaw_joint_pd_target_rad,left_hip_roll_joint_actuator_torque_nm,left_hip_yaw_joint_actuator_torque_nm,left_hip_pitch_joint_actuator_torque_nm,left_knee_joint_actuator_torque_nm,left_ankle_pitch_joint_actuator_torque_nm,left_ankle_roll_joint_actuator_torque_nm,right_hip_roll_joint_actuator_torque_nm,right_hip_yaw_joint_actuator_torque_nm,right_hip_pitch_joint_actuator_torque_nm,right_knee_joint_actuator_torque_nm,right_ankle_pitch_joint_actuator_torque_nm,right_ankle_roll_joint_actuator_torque_nm
33.27999999999857,pick_play,pick,0.0,0.0,0.0,0.9878016435355989,-0.0957895728756574,0.40100872835975004,-12.276082418133791,0.0079279391025507,0.019381376833272977,0.003091822765886154,-6.893652257323783e-05,-0.0001074833003601805,0.003790219285606463,0.07024926414876734,0.23656914993432526,0.606216334906318,0.4354287472019196,0.6276583829034525,0.49796832468605046,-0.05509523835627368,-0.011452957242727282,1.5509234153008196,1.546196798136878,7.394356956199932,1.9649451695162226,4.646641808191951,-30.680528000493325,-4.195224302446115,-1.8676331977566876,-2.0301964491854383,2.2097589557918798,2.0947368692484307,-23.308784166939997,-9.46113957006774,0.5596837979076046
33.29999999999858,pick_play,pick,0.0,0.0,0.0,0.987857229944206,-0.09581782266956444,0.4009034154275055,-12.27213971642948,0.007426650848917472,0.019042964464421604,0.0028302477483127366,-3.230405692163076e-05,-7.982302093360078e-05,0.0034330344237988642,0.07066441300126693,0.23877273326834053,0.6054636949924945,0.4345717814216614,0.6272348430037586,0.4986813005456925,-0.05509933874378912,-0.011511306464672091,1.5503309410947943,1.5456310774147988,7.538033776706652,1.96231349479243,4.705473529155395,-30.703300651354276,-4.312159670980098,-1.8818064757544972,-1.9580588622136184,2.1907909487380635,1.9960850635104144,-23.107400315082014,-9.549479566802296,0.5514886101105203
33.31999999999859,pick_play,pick,0.0,0.0,0.0,0.9879076626653184,-0.09580207632014477,0.40081931449167346,-12.268536080599208,0.006902707999883064,0.01868634970876442,0.0025693117754932954,-3.942554524138715e-06,-6.44865720964353e-05,0.0031427346750027047,0.07106354272831779,0.2408471234604277,0.6047633522853546,0.4337381806621552,0.6268537246270169,0.4993832048425675,-0.05510412534870128,-0.011561162024736407,1.5497614412509944,1.545088840922761,7.681111297502789,1.9618770749080023,4.763947012685566,-30.731332247206147,-4.421779282762404,-1.8950253546964002,-1.895699786380854,2.171227157777835,1.9021191867544218,-22.915660508473362,-9.632644437495049,0.5425081986365946
33.339999999998604,pick_play,pick,0.0,0.0,0.0,0.9879531042833207,-0.09574326939775234,0.4007463704696244,-12.265208332142027,0.006356628195720741,0.018317123977448488,0.0023163408502883567,2.8631812022658486e-05,-5.8196095273941476e-05,0.002906541705356239,0.07144384389583494,0.2427895250415812,0.6041146764390501,0.43293751146888737,0.6265137286197912,0.5000737395534516,-0.05510962336579757,-0.011607821285724643,1.549215474935292,1.5445700998366356,7.823910232138944,1.9632007196160992,4.820563366755235,-30.762641066899036,-4.523703955242651,-1.9073723369237396,-1.8416991071110074,2.1510544483515144,1.8120659354119673,-22.73329947758836,-9.710506165203972,0.5328809446258932
33.359999999998614,pick_play,pick,0.0,0.0,0.0,0.9879937813841013,-0.09561683584667373,0.4006816305944929,-12.26210960153773,0.0057903244364387535,0.01794067736778195,0.0020752723818230883,8.053337568180249e-05,-5.361694531096396e-05,0.002710565304419158,0.07180352550545768,0.24459721127024808,0.6035157772735946,0.432171621585846,0.6262135896007787,0.5007525023469925,-0.05511584022541488,-0.01165309473872185,1.5486931985161918,1.544075146591711,7.966448660448736,1.9660421228753828,4.874894981499151,-30.796485896530672,-4.617738200532242,-1.9189399158938014,-1.7949674284145443,2.1303972153482293,1.725702972172373,-22.560127826720656,-9.78294870178788,0.5227375347691173
33.379999999998624,pick_play,pick,0.0,0.0,0.0,0.9880299552767284,-0.09535835855333624,0.40062360560799853,-12.259207142145076,0.00520613006402859,0.017565373854117435,0.001846724570036118,0.00021276415506877927,-5.006451585939966e-05,0.002541082669140625,0.07214140351259142,0.24626849897380315,0.602963383585052,0.4314391103038788,0.6259526562979467,0.5014204916009903,-0.05512279742877973,-0.01169792860746384,1.5481945193031794,1.5436035844445706,8.109166736622647,1.9702520196132283,4.92695341923522,-30.83235575004273,-4.70378331779333,-1.9298621451473337,-1.7541980143107607,2.109390591061376,1.6426065973891568,-22.39599252585444,-9.84992901497024,0.5121776298047138
33.399999999998634,pick_play,pick,0.0,0.0,0.0,0.9880618473751877,-0.09488177147008195,0.4005698592790788,-12.256488124549971,0.004606883630252462,0.017195467051310333,0.0016284003822995316,0.0004466475912328229,-4.796108226353636e-05,0.002381506141435788,0.07245642446823346,0.24780184385574772,0.6024539633239355,0.43074057366943364,0.6257310826896806,0.5020754721412659,-0.055130521911219144,-0.011744230240583423,1.5477191736294384,1.5431550706685067,8.252336781729033,1.975531574210727,4.976833729589005,-30.86955782493796,-4.781830447936456,-1.94023666104964,-1.7181062243637724,2.0881982636164027,1.5624825061946026,-22.241317640423443,-9.911391397594548,0.5013224226936907
33.419999999998645,pick_play,pick,0.0,0.0,0.0,0.9880896395792111,-0.09406719780482331,0.4005173849285906,-12.253957955216686,0.003995097995581653,0.016829662992178456,0.00141878390605927,0.0007598211917108314,-4.7953536765008214e-05,0.00221508582912597,0.07274864282051628,0.24919753291185226,0.6019833925485728,0.43007106449699406,0.6255501458587888,0.5027198281536103,-0.05513906794349491,-0.011793351918458941,1.5472671963350315,1.5427300783753872,8.397009940059911,1.9818387961729205,5.024765422877344,-30.90832984540991,-4.851968718193145,-1.9502541836940983,-1.6850126827430774,2.066959970885516,1.4850458368776196,-22.0958466816062,-9.967339093903034,0.4902314357423165
33.439999999998655,pick_play,pick,0.0,0.0,0.0,0.9881134966982708,-0.09281163020526344,0.4004624115929616,-12.25163045798847,0.003373346621231053,0.016466512878665365,0.001216913322536118,0.0011540775462554147,-5.048462172293931e-05,0.002035788083623432,0.07301838589576355,0.2504569900251964,0.6015480025169305,0.42942462232208256,0.6254109067807877,0.503358059788704,-0.055148465427462295,-0.011845654994249347,1.5468387197044546,1.5423285609990836,8.543940745528516,1.989305297741611,5.070994938184038,-30.94900305282335,-4.914320360988202,-1.960091165931913,-1.6537187157936188,2.0457289973907247,1.409795534899439,-21.95906528158732,-10.017843083174341,0.4789332217765657
33.459999999998665,pick_play,pick,0.0,0.0,0.0,0.9881335716886658,-0.09108125680551299,0.4004008288095041,-12.249503418268246,0.0027445115009440127,0.016098602998895973,0.0010224920252862217,0.0015674894297447181,-5.6068078445621546e-05,0.0018494872630103975,0.0732649588205015,0.25158054866262386,0.6011459056087199,0.4288028564701081,0.6253128982428133,0.5039882298955918,-0.05515866107764061,-0.011901120841503146,1.5464332216567078,1.5419490973413468,8.692079372104475,1.9977420059033189,5.115420030076537,-30.991083956186785,-4.9690409899627515,-1.9697497308666034,-1.6243117960754567,2.0245320991768234,1.3364223493110456,-21.831087478495064,-10.062891833592024,0.46753037872975933
33.479999999998675,pick_play,pick,0.0,0.0,0.0,0.9881500463363794,-0.08889548356957037,0.4003272985365945,-12.247544202211337,0.002113196489254135,0.015718342584089797,0.0008356950117740954,0.001962038862721342,-6.52718108116464e-05,0.001690829794358073,0.07348832116917464,0.25256902085233524,0.600776217341415,0.4282015946159363,0.6252541378754287,0.5046123650321961,-0.05516958355246336,-0.011956761777400973,1.5460492256330878,1.5415892193973542,8.840373614969186,2.0070201661344678,5.158337811450181,-31.035264451733365,-5.016386943435549,-1.9792737823290383,-1.5973518523099868,2.0033742321132784,1.264829641449764,-21.71120497581239,-10.102521254723118,0.4560631362571694
33.499999999998685,pick_play,pick,0.0,0.0,0.0,0.9881640151374218,-0.08648442705415192,0.400210044908838,-12.245745740040162,0.0014877513938474686,0.015304583280232877,0.0007108103520449556,0.002120507303995867,-0.00010134883514627023,0.001573905340585848,0.07368575760218116,0.2534169148357561,0.6004348583476983,0.42762313153839115,0.6252187995331262,0.5052286174545288,-0.05518111720489671,-0.012010100483894351,1.545684482774371,1.541245773708868,8.98636525624129,2.016793604297461,5.200116885442492,-31.080092865460095,-5.056318800605566,-1.9885874837906576,-1.5744320375872982,1.9821953068586915,1.1970234388727778,-21.595643804206734,-10.136308656464081,0.4446066817901138
33.519999999998696,pick_play,pick,0.0,0.0,0.0,0.9881764476718761,-0.08406076864738589,0.3999972558698454,-12.244152116525711,0.0008679272345661617,0.014882637204377555,0.0006200183003766729,0.0021195904352753992,-0.00020162484662291987,0.001378387682585101,0.07385443658440766,0.2541211063809266,0.6001181464227746,0.4270676460514069,0.6251944887050227,0.5058399077901841,-0.055193023569382646,-0.012052036076784137,1.5453343092786593,1.5409109334409714,9.126866575862287,2.0270992845935965,5.24083848134703,-31.12494061252196,-5.088691732137353,-1.9975608644579521,-1.5591129095827725,1.9612025409363043,1.1324342201947042,-21.482085652392815,-10.16417438063013,0.43320441341288446
33.539999999998706,pick_play,pick,0.0,0.0,0.0,0.9881878251554155,-0.0817009016276849,0.3994596722829989,-12.242699526060731,0.00026364001403559104,0.01444845758910579,0.0005276788428495293,0.0020577347986997017,-0.0005269277043816487,0.001273229480276609,0.07399630683568442,0.25468420903776906,0.5998229489529151,0.4265226509819031,0.6251758244712775,0.5064344492206574,-0.05520522134741074,-0.01208063140511513,1.5449936115160066,1.5405806417525292,9.2623173632324,2.0380544987197795,5.2828630267120795,-31.17154273603958,-5.113755943307009,-2.0062801128091015,-1.5507637781986767,1.9405319175966251,1.071993939915963,-21.372130760554203,-10.18636776052559,0.42174158319970645
33.559999999998716,pick_play,pick,0.0,0.0,0.0,0.9881983748217196,-0.07941710577348256,0.39828107563616316,-12.241223576198841,-0.0003259680426207163,0.014004159408009167,0.0004136885552496298,0.001993858582541238,-0.0011089705539335452,0.0013071246872365019,0.07411634767989797,0.2551287821432524,0.5995467894475717,0.42598489787673954,0.6251609853848867,0.5069985028753281,-0.05521768275337873,-0.012097793817520144,1.5446585063230496,1.540252646705556,9.39346149211043,2.0485606327406205,5.329000013560854,-31.220065730682432,-5.1325633811163955,-2.0148126816598406,-1.5479897007135193,1.9197361416865326,1.0189021417353652,-21.26820700388076,-10.20386641302848,0.41016953957132346
33.579999999998726,pick_play,pick,0.0,0.0,0.0,0.9882080337091139,-0.07718779959394396,0.39639104722237617,-12.239650186413115,-0.0009081538395518956,0.013558723997505415,0.00029177609900773614,0.0019465826606753951,-0.001731852366827791,0.0013977797640965996,0.07421383373221062,0.2554435316869341,0.5992895532632454,0.42544547584152226,0.6251510504555727,0.5075087186346054,-0.05523039373250869,-0.012105739861726764,1.5443294844103976,1.5399337376416207,9.521030270410954,2.0582483925891375,5.379330303541522,-31.272294862175542,-5.144573361822905,-2.0230832565383565,-1.5490323382783109,1.8988347330385835,0.9746868585044149,-21.174945965215752,-10.216207204179117,0.39838032258612605
33.59999999999874,pick_play,pick,0.0,0.0,0.0,0.9882167872452887,-0.07500788684647643,0.3938006972408568,-12.237933628594298,-0.0014841219689798808,0.013112448032022125,0.0001713638398196568,0.0019022112391522243,-0.0023402541237130168,0.0015269080074203933,0.0742868582127998,0.2556259786144921,0.5990512778111371,0.42490968968963627,0.625146136410493,0.5079725917825699,-0.055243341299532824,-0.012108664214611056,1.5440085979370823,1.5396250544995547,9.64495070234977,2.067270877919654,5.431050527657429,-31.327283598430416,-5.149574739517622,-2.0310512661592024,-1.5531246245766848,1.8778267345212547,0.9370746780500936,-21.09093962982083,-10.223270282864439,0.386408313325139
33.61999999999875,pick_play,pick,0.0,0.0,0.0,0.988224658548044,-0.07287933555206066,0.39053748477367844,-12.236035743356824,-0.002052793166499037,0.01266580373743497,5.528562884828555e-05,0.0018559724409216516,-0.0029241744748414495,0.0016890617609510473,0.07433520804298335,0.2556797245721871,0.5988318649346779,0.4243811156997681,0.6251459808419971,0.5083970215568543,-0.055256458580115006,-0.012108746170997622,1.5436972669146607,1.5393270070612908,9.7649817246051,2.075840225494489,5.4827626034890065,-31.38435906231918,-5.147664537911063,-2.0387197378924604,-1.5597626534557827,1.856687599466964,0.9045671110562625,-21.014870667709758,-10.225190382950885,0.3743434884313594
33.63999999999876,pick_play,pick,0.0,0.0,0.0,0.988231680044267,-0.07080285516207735,0.3866318477734384,-12.233928192244887,-0.0026125795772991823,0.012219888628453891,-5.631751671480569e-05,0.0018065564848392492,-0.0034843736527839634,0.001875856605954951,0.07435957418158322,0.255609630251966,0.598630984312195,0.4238609161624909,0.6251503429829529,0.5087860312709809,-0.05526968789794684,-0.012106324732303622,1.5433962571487627,1.53903992128973,9.880961337765285,2.0841278379126384,5.534025519835609,-31.44327786537115,-5.139077654507519,-2.0461138863873107,-1.5685006621173463,1.8354246543842903,0.8763988862849859,-20.945959211831852,-10.222153658369086,0.36226770246582957
33.65999999999877,pick_play,pick,0.0,0.0,0.0,0.9882378938073075,-0.06875706330567063,0.3821527866630659,-12.231620241272136,-0.0030798982566662106,0.01180215109241956,-0.0001565596102718425,0.001782748880258268,-0.003972435453544356,0.002046678927282471,0.07436203057906536,0.25542654201963605,0.5984467599880532,0.42334921028709416,0.6251594785992332,0.5091453280696869,-0.05528308832532344,-0.01210102736949921,1.54310627423661,1.5387646148860932,9.993134703338136,2.0922862436470915,5.58509914180503,-31.503455106962004,-5.1243896899311165,-2.053335594542507,-1.5785315002476845,1.814074505896214,0.8519960593565288,-20.883301176738996,-10.214663925210083,0.350218422075782
33.67999999999878,pick_play,pick,0.0,0.0,0.0,0.9882433189491941,-0.06674953751670556,0.3771392767417027,-12.22914314200102,-0.0035402479376837144,0.0113883371765917,-0.0002531910286238768,0.001745728709417799,-0.0044363195366440514,0.00219047493135841,0.07434670701343479,0.2551538135977965,0.59827897604979,0.4228515711078644,0.6251731312593943,0.5094845977077485,-0.055296525120481804,-0.012093938142061236,1.5428272588212015,1.5384994710743904,10.101711357752283,2.100357194841832,5.634708084511153,-31.564080287305238,-5.104805872906727,-2.060447953990499,-1.5894791006410303,1.7926193652183249,0.8296730689921363,-20.825027490376105,-10.203580006346398,0.33829054546079346
33.69999999999879,pick_play,pick,0.0,0.0,0.0,0.988247957298299,-0.06479393532965723,0.37160607161679315,-12.226528243437235,-0.00399301155138595,0.0109795256701467,-0.0003481591515526086,0.0016978197258882702,-0.004888248411809271,0.0023076206696200025,0.07431487388670804,0.25479368329062585,0.5981278617255809,0.4223652866134644,0.625191027759324,0.5097991016159058,-0.05530986902179615,-0.012082602083683017,1.542558119533977,1.5382429475844384,10.206297190022642,2.108522614420706,5.68393134196858,-31.625678476520562,-5.080632844089887,-2.067428263501651,-1.6017252345371467,1.7714183785877757,0.8098383901498126,-20.77195509079259,-10.18899586357216,0.3264788621467024
33.7199999999988,pick_play,pick,0.0,0.0,0.0,0.9882518183137957,-0.06289887016641904,0.36556699290097905,-12.22379948000774,-0.004437367230453047,0.010576563249849125,-0.0004409311579866776,0.0016430907070943876,-0.005327856642503459,0.002404870803121483,0.07426709907172825,0.25434581344528806,0.5979934226303554,0.421888658071518,0.625212916878096,0.5100865152130127,-0.05532298664451732,-0.012065733969211581,1.5422969110431934,1.5379921833932877,10.306725361216698,2.116833693868254,5.733241804908073,-31.688540274763618,-5.052052118986682,-2.0742382993501973,-1.6154220571060698,1.750667873256753,0.7925544244068217,-20.72445866661263,-10.170900109446556,0.3147738577826108
33.73999999999881,pick_play,pick,0.0,0.0,0.0,0.9882548269004895,-0.06105406385784954,0.35911470015135677,-12.2210108594898,-0.004875368809627314,0.010185108705121694,-0.0005273294626819586,0.001600726847157878,-0.005673472145686741,0.002449545465264043,0.0742036667046267,0.2538087896243008,0.5978761341684948,0.4214207020053864,0.6252397974466586,0.5103464659700394,-0.05533580359143691,-0.012043073028326037,1.5420415944863204,1.5377452711523056,10.40310856143903,2.125325972313247,5.782243101679269,-31.752953492346236,-5.019181601119468,-2.0808455784393955,-1.630501171299128,1.7304748569805368,0.7771361373134373,-20.68286347186554,-10.149233271401414,0.303179979420133
33.75999999999882,pick_play,pick,0.0,0.0,0.0,0.9882568434808452,-0.05923237531361291,0.35246864267714895,-12.218270594174582,-0.005309398936883437,0.009811017706232128,-0.0005970791940614815,0.0015830319559476248,-0.005817365268149862,0.002396006036039919,0.07412280133049184,0.25317128018420765,0.5977769117047476,0.420961984659195,0.6252734024184324,0.5105804589042664,-0.05534827449365161,-0.012016027420759204,1.541791003430615,1.5375025275111676,10.495949524137057,2.1342885637868343,5.829180263598769,-31.819041793522665,-4.981671179014574,-2.0872468717420474,-1.646538123582505,1.7110161786474765,0.7614526700121553,-20.647305280539914,-10.123525881037137,0.291699800456732
33.77999999999883,pick_play,pick,0.0,0.0,0.0,0.988257857058193,-0.057417087794363435,0.34579360882074206,-12.215654011791019,-0.005734264936921168,0.00945044985196335,-0.0006510218021947843,0.0015793088220082058,-0.005826796917972033,0.0022817683761666833,0.07402375937268343,0.2524344743673919,0.5976956275377034,0.42052004602050785,0.6253140564606923,0.510801890159607,-0.05536038227961567,-0.0119869738817215,1.54154369851337,1.5372611361504078,10.585436604011434,2.1438371348419984,5.872498525385019,-31.885330235602634,-4.939691700923088,-2.0934840582586944,-1.6634000236940825,1.6922219402222507,0.7432063443666576,-20.61529931080299,-10.093826892737372,0.2803973434312145
33.79999999999884,pick_play,pick,0.0,0.0,0.0,0.9882579785298021,-0.055541173812548805,0.33917443299057576,-12.213199101421067,-0.006144924374208647,0.00910642160175614,-0.0006900166181024008,0.0016459959612113006,-0.005772167231996888,0.0021378882181902303,0.07390767728427876,0.2516040691382387,0.597629616980758,0.4200956013450623,0.625362783533013,0.5110153045902253,-0.055372193214421724,-0.011956135928630832,1.5412978468164582,1.5370192418754578,10.672151497584935,2.153803391724145,5.912849859126096,-31.95106950650635,-4.893574072103064,-2.0996198988705466,-1.6806087706853856,1.6739883739481138,0.7223640010188134,-20.586338606728667,-10.060391919174991,0.26927192741172834
33.81999999999885,pick_play,pick,0.0,0.0,0.0,0.9882573153382027,-0.053489837989244476,0.33261001448455696,-12.210941870016056,-0.0065364975048401355,0.008780788375608322,-0.0007287382347214377,0.0018123085334078941,-0.005719232568917264,0.0019635931172970736,0.07377608532504486,0.2506866729047673,0.5975746049582383,0.4196896341094971,0.6254214563729648,0.5112218942890168,-0.0553837307452181,-0.011925707757472995,1.541051942288256,1.5367760735512257,10.757431715463424,2.1638404682426886,5.951570646889221,-32.01515984242335,-4.8436699084215595,-2.1057458917193292,-1.697175522625361,1.6561879110075612,0.6996715935515991,-20.56046264533791,-10.023506589602096,0.25840734323444126
33.83999999999886,pick_play,pick,0.0,0.0,0.0,0.9882557747196091,-0.051091435899928594,0.3258448033773319,-12.20904586668125,-0.006896471513871921,0.008492450276359446,-0.0007984947483743348,0.002138212476904825,-0.005937008665769658,0.0016224054424913306,0.07363367869230882,0.24969858474421247,0.5975252422933267,0.4192963328609467,0.6254946043634684,0.5114185300121308,-0.0553950144995768,-0.011897082626819613,1.5408053777669333,1.5365320335090638,10.842716451733233,2.173971105504798,5.991668996727216,-32.07743063454755,-4.790898335953696,-2.111958667095619,-1.7114914393216354,1.6390398771689623,0.6773703846379178,-20.539305970657555,-9.983913134162034,0.2478262302477536
33.85999999999887,pick_play,pick,0.0,0.0,0.0,0.9882532402852472,-0.04828074948409602,0.318720462612805,-12.207621103701827,-0.00723335119407577,0.008219185704004078,-0.0008885233205910417,0.0025017235512089617,-0.006259577069240306,0.0012021253269738962,0.07348426420160789,0.2486462371204881,0.5974804207896869,0.41890407469367985,0.6255845474681987,0.5115898039588929,-0.0554059794745026,-0.011871117353439334,1.5405581159834985,1.5362875054538727,10.927591007013673,2.1843890846857756,6.036672450885782,-32.14034882850602,-4.735897029551938,-2.118145408357709,-1.7232354868258506,1.6230709210874574,0.6579414599780818,-20.525943860435714,-9.941823348651317,0.23754841191159978
33.87999999999888,pick_play,pick,0.0,0.0,0.0,0.9882497502528144,-0.04505317684852231,0.3112384964154731,-12.206695777156272,-0.007552177380937095,0.00794946466296475,-0.000972627871164198,0.0028678189254894818,-0.006567887488707622,0.0007643030257673609,0.07332610519139134,0.247522512580232,0.5974393721926438,0.41850907471275334,0.6256909567904985,0.5117384430418015,-0.05541660385315172,-0.011845543235540393,1.5403107886753977,1.53604383049016,11.010766455463546,2.194994341310499,6.085180263006987,-32.20434067288143,-4.678316146108292,-2.1241442399315598,-1.7330977109423913,1.6080572139484584,0.6408588589090547,-20.519588278985434,-9.896887192150725,0.22755242641358622
33.89999999999889,pick_play,pick,0.0,0.0,0.0,0.988245437865752,-0.041442060065203845,0.30342935298043844,-12.206252976439309,-0.007853078005877362,0.0076777895981892195,-0.0010468034832007236,0.0031997985529032542,-0.006848347480887808,0.0003215659541553537,0.0731575811411779,0.24632839720898653,0.597401612267754,0.41811812784767155,0.625811895934927,0.5118726727018357,-0.055426867196115503,-0.011819395422935489,1.5400634687662558,1.535799626535225,11.091256335297913,2.205418778982645,6.135213460141775,-32.268166020053584,-4.61811442878259,-2.129856597505678,-1.7420571326226124,1.5936270914161703,0.6247509259105143,-20.518302672367337,-9.849115641337365,0.21789709697858023
33.9199999999989,pick_play,pick,0.0,0.0,0.0,0.9882404666866098,-0.03749827333308839,0.295308334601394,-12.20611613085273,-0.008134788829151062,0.007381547135652892,-0.0011108818756645216,0.003485555327159685,-0.007119558988074176,8.972954745430236e-05,0.07297894027915565,0.2450695496912486,0.59736699289537,0.4177328434238434,0.6259448313848526,0.5119962927350998,-0.05543676780480229,-0.011791422218084338,1.5398152975412338,1.5355530868232727,11.168274640213882,2.2151956032947684,6.186276289390558,-32.33152391652949,-4.555486986173504,-2.1352385711290642,-1.7507569930133862,1.5792740519905004,0.6093961173417919,-20.520883668062528,-9.798753390867644,0.20863072861384288
33.93999999999891,pick_play,pick,0.0,0.0,0.0,0.9882350076297923,-0.033277506318923074,0.28687866308845084,-12.206040500788376,-0.00839715765620479,0.007061292733743125,-0.001166201035701513,0.0037220936780016684,-0.007388451003327635,5.90785348098065e-05,0.07279043627598762,0.24375140021530928,0.5973354845191803,0.41735593345260624,0.6260871114128174,0.5121058609733582,-0.05544627504083242,-0.011760692298412326,1.539565554082961,1.5353044125199795,11.2418354825898,2.2231257494151198,6.237559464509997,-32.39392767818151,-4.490502752798839,-2.1402867622867885,-1.7592837057379498,1.5641794700253202,0.5965142905850389,-20.527480893435992,-9.746022572426941,0.19976479484406157
33.95999999999892,pick_play,pick,0.0,0.0,0.0,0.9882291907879561,-0.028842666157209453,0.27815635868502236,-12.20597720787226,-0.008639148184228874,0.006735202855036049,-0.0012131828226178741,0.003902234907785935,-0.007641312827596923,4.998724345403485e-05,0.07259245958576976,0.24237699462040618,0.5973072860596819,0.41698805358505253,0.6262362401435483,0.5121978160390854,-0.055455327033760236,-0.01172621473670006,1.5393142262138295,1.5350545088708878,11.312097643401966,2.2290768965629524,6.288149201976637,-32.455319133992944,-4.42320437260327,-2.144963111563471,-1.7677882136528473,1.5484403956503434,0.5870045493495939,-20.538294055395127,-9.69102013106378,0.19127603120545852
33.97999999999893,pick_play,pick,0.0,0.0,0.0,0.9882231341246805,-0.024254133493171667,0.2691617799184761,-12.205927166657467,-0.008862226178266545,0.006407354476700889,-0.0012520166366939958,0.00402967583182764,-0.007876512693724651,3.8551863548570675e-05,0.07238608256035091,0.24095059967781046,0.5972825718333793,0.4166270580539704,0.6263898478618752,0.5122739162693024,-0.055463874279946875,-0.011687494069337848,1.5390613133959177,1.534802507883358,11.378888741624662,2.2337669209202256,6.338082938948679,-32.51611337692993,-4.353819481282886,-2.149228173056363,-1.77661633657552,1.5324278058334304,0.5798877422004298,-20.55258299188658,-9.633912861051071,0.18313956377407803
33.99999999999894,pick_play,pick,0.0,0.0,0.0,0.988216938097654,-0.019560249179616695,0.25992130529008806,-12.20588933804386,-0.00906285292202556,0.006078818595535034,-0.001282943706265742,0.004116504126909772,-0.008087833832995245,2.8578429242643623e-05,0.07217228862427408,0.23947654287936737,0.5972613671042093,0.4162717547664643,0.6265459820580019,0.512334534193039,-0.05547189960165154,-0.011644805967807773,1.5388063600063453,1.5345479774237156,11.44221397669713,2.237534773811935,6.387334272444497,-32.5765160898024,-4.282567545384427,-2.1530727264357226,-1.7859263307755553,1.5161994464593784,0.57470456215764,-20.569965752464494,-9.57488276495098,0.1753255428779395
34.01999999999895,pick_play,pick,0.0,0.0,0.0,0.9882106804059044,-0.014800225987255984,0.25046385432525753,-12.20586348952179,-0.009239453257863087,0.005750936697940928,-0.0013069584453793584,0.004169889631957005,-0.008273948767663051,1.8693021225353844e-05,0.07195199940115603,0.2379610201809414,0.5972436694819069,0.4159239318618775,0.6267031028271777,0.5123808022985459,-0.05547938948207688,-0.011598839610815051,1.5385492946269634,1.5342915992200852,11.502004560226418,2.2405623995556727,6.435927138823563,-32.636203758190604,-4.209734335365401,-2.1564903933173625,-1.795727692525579,1.4998221191988594,0.5709075067464467,-20.589991789358987,-9.514184239187799,0.16782758696562303
34.03999999999896,pick_play,pick,0.0,0.0,0.0,0.9882044203151497,-0.010006391004295621,0.24081794584401836,-12.205850024812275,-0.009392026618846997,0.005424696532850173,-0.0013250063095866823,0.004195688360804474,-0.008435226054047095,8.46257145775341e-06,0.07172634248659811,0.23641012174290654,0.5972294675037771,0.4155838575611115,0.6268599908575708,0.5124127950916291,-0.05548632571706807,-0.011550097912549975,1.5382905345237736,1.5340341369569779,11.558204375353986,2.2429212478928804,6.483884757934181,-32.6951249826717,-4.135592823381779,-2.1594852088542473,-1.805949486833612,1.4833544241243553,0.568273497494704,-20.612452881433676,-9.452065709878159,0.1606380780022877
34.05999999999897,pick_play,pick,0.0,0.0,0.0,0.9881982017573997,-0.005206051164704329,0.23101152869371266,-12.20584944359259,-0.00952084879874051,0.005100872775173631,-0.0013379106122073726,0.004198191832921758,-0.008572220747369892,-2.165144643405252e-06,0.07149631245271067,0.2348296155361686,0.5972187563493584,0.41525215771293644,0.6270156786541752,0.5124309000024796,-0.055492692051454434,-0.011498968303203586,1.5380306582154395,1.5337761531532288,11.610818874185966,2.244635200422108,6.5311916363976135,-32.75316673733192,-4.060379006755333,-2.162062806132112,-1.8165535871259637,1.466832866338439,0.566627102206358,-20.637124303717165,-9.388761630037642,0.1537504141542442
34.07999999999898,pick_play,pick,0.0,0.0,0.0,0.9881920006519507,-0.0004289810122035642,0.22112566873431808,-12.205861345861788,-0.009628978635535142,0.004779244338278309,-0.0013430977864158644,0.004173912021253385,-0.008626905157155569,-1.2221169122622523e-05,0.0712628899291201,0.23322448182629357,0.5972124455088396,0.4149294283638001,0.6271697094552537,0.5124351170310975,-0.055498461715832136,-0.011445719003677371,1.5377702838749363,1.5335182811081887,11.659820046962205,2.2457043646018087,6.577349623313564,-32.81046825651568,-3.9843338841788216,-2.164232012672107,-1.8275179567125963,1.450314598214091,0.5654806489442614,-20.66396765950444,-9.324467623367292,0.14716329501634098
